;update/loss/alpha;Steps;Wall_Time
4683;-13.731454849243164;14076;1651438990.3708377
4684;-13.73289966583252;14079;1651438998.5419755
4685;-13.733939170837402;14084;1651439011.9402316
4686;-13.73760986328125;14087;1651439019.8673785
4687;-13.749618530273438;14095;1651439041.4435885
4688;-13.751251220703125;14096;1651439043.985151
4689;-13.75462532043457;14098;1651439049.0867305
4690;-13.758227348327637;14101;1651439066.0701895
4691;-13.76066780090332;14103;1651439071.4047976
4692;-13.761539459228516;14104;1651439074.119526
4693;-13.762436866760254;14106;1651439079.5535731
4694;-13.763167381286621;14107;1651439082.2419457
4695;-13.770854949951172;14114;1651439101.096797
4696;-13.7720947265625;14115;1651439103.6535878
4697;-13.783822059631348;14123;1651439125.121824
4698;-13.784574508666992;14124;1651439127.829125
4699;-13.788646697998047;14127;1651439135.7942474
4700;-13.79316234588623;14130;1651439143.8938875
4701;-13.799493789672852;14139;1651439168.1394694
4702;-13.80396556854248;14143;1651439178.8079114
4703;-13.811860084533691;14149;1651439194.875578
4704;-13.814244270324707;14150;1651439197.6543288
4705;-13.816290855407715;14151;1651439200.3718042
4706;-13.820372581481934;14153;1651439205.5963743
4707;-13.823359489440918;14157;1651439216.4082212
4708;-13.830033302307129;14161;1651439227.0557868
4709;-13.834117889404297;14163;1651439232.5017216
4710;-13.836719512939453;14165;1651439237.745724
4711;-13.838517189025879;14168;1651439245.8795047
4712;-13.838940620422363;14169;1651439248.574744
4713;-13.843262672424316;14172;1651439256.5194983
4714;-13.844468116760254;14174;1651439261.9188168
4715;-13.846789360046387;14177;1651439270.1272237
4716;-13.8529052734375;14181;1651439280.7913487
4717;-13.859910011291504;14191;1651439307.5700483
4718;-13.861491203308105;14193;1651439312.9852846
4719;-13.862234115600586;14194;1651439315.6859179
4720;-13.86305046081543;14196;1651439321.0948484
4721;-13.864245414733887;14199;1651439329.0303943
4722;-13.86921501159668;14203;1651439349.9557784
4723;-13.87031364440918;14204;1651439352.6787064
4724;-13.876361846923828;14208;1651439363.3334122
4725;-13.878877639770508;14209;1651439366.039452
4726;-13.879500389099121;14210;1651439368.7491934
4727;-13.88162612915039;14212;1651439374.0532186
4728;-13.88394832611084;14214;1651439379.4596395
4729;-13.88735580444336;14218;1651439389.788657
4730;-13.891084671020508;14221;1651439397.4446084
4731;-13.901744842529297;14228;1651439415.4771621
4732;-13.905805587768555;14230;1651439420.8847265
4733;-13.91916561126709;14238;1651439442.344844
4734;-13.921186447143555;14239;1651439444.978463
4735;-13.923336029052734;14241;1651439450.383788
4736;-13.92437744140625;14242;1651439453.088365
4737;-13.925342559814453;14243;1651439455.800846
4738;-13.928123474121094;14248;1651439469.1530716
4739;-13.928352355957031;14250;1651439474.5908341
4740;-13.929845809936523;14252;1651439479.8349557
4741;-13.931854248046875;14253;1651439482.5516603
4742;-13.938191413879395;14257;1651439493.2508383
4743;-13.938318252563477;14258;1651439495.9592009
4744;-13.943349838256836;14262;1651439506.8544922
4745;-13.946685791015625;14264;1651439512.0719764
4746;-13.949830055236816;14268;1651439522.8691306
4747;-13.959939956665039;14276;1651439544.418089
4748;-13.970603942871094;14284;1651439565.785561
4749;-13.972163200378418;14285;1651439568.4798312
4750;-13.973797798156738;14287;1651439573.8774593
4751;-13.988059043884277;14299;1651439606.0351396
4752;-13.989450454711914;14303;1651439626.8974888
4753;-13.994394302368164;14309;1651439643.0310266
4754;-13.99609375;14310;1651439645.5653858
4755;-13.997452735900879;14313;1651439653.6798415
4756;-13.998438835144043;14314;1651439656.3851693
4757;-14.00573444366455;14321;1651439675.232755
4758;-14.005980491638184;14322;1651439677.9394002
4759;-14.009897232055664;14327;1651439691.3103209
4760;-14.010645866394043;14328;1651439694.0331972
4761;-14.01230239868164;14330;1651439699.2901385
4762;-14.013951301574707;14335;1651439712.892516
4763;-14.015308380126953;14336;1651439715.4247217
4764;-14.015559196472168;14339;1651439723.546631
4765;-14.018465042114258;14343;1651439733.9313378
4766;-14.020188331604004;14344;1651439736.4616632
4767;-14.023094177246094;14346;1651439741.5376568
4768;-14.02556037902832;14348;1651439746.631355
4769;-14.027942657470703;14350;1651439751.6988134
4770;-14.031819343566895;14356;1651439767.477749
4771;-14.030935287475586;14357;1651439770.1878114
4772;-14.033576965332031;14358;1651439772.881688
4773;-14.034945487976074;14361;1651439780.996171
4774;-14.036032676696777;14362;1651439783.6771579
4775;-14.036286354064941;14363;1651439786.2203603
4776;-14.04021167755127;14368;1651439799.7479615
4777;-14.045309066772461;14370;1651439804.9714618
4778;-14.046684265136719;14372;1651439810.3951988
4779;-14.045101165771484;14373;1651439813.1067686
4780;-14.045595169067383;14376;1651439821.0306773
4781;-14.049528121948242;14380;1651439831.954063
4782;-14.052545547485352;14385;1651439845.2766495
4783;-14.055468559265137;14387;1651439850.6796749
4784;-14.057558059692383;14388;1651439853.2219315
4785;-14.060601234436035;14391;1651439861.4066503
4786;-14.066160202026367;14397;1651439877.4832509
4787;-14.06743049621582;14399;1651439882.889717
4788;-14.073999404907227;14404;1651439906.3441257
4789;-14.074661254882812;14405;1651439909.032662
4790;-14.07419204711914;14406;1651439911.7456942
4791;-14.076974868774414;14408;1651439917.167944
4792;-14.077479362487793;14410;1651439922.4495573
4793;-14.087360382080078;14416;1651439938.549408
4794;-14.087175369262695;14417;1651439941.2485065
4795;-14.091428756713867;14419;1651439946.655345
4796;-14.096132278442383;14422;1651439954.5937505
4797;-14.096940994262695;14423;1651439957.311077
4798;-14.101038932800293;14427;1651439967.9767702
4799;-14.102594375610352;14428;1651439970.7502267
4800;-14.107515335083008;14433;1651439984.2757728
4801;-14.109701156616211;14435;1651439989.5094337
4802;-14.120259284973145;14444;1651440013.7186959
4803;-14.120306968688965;14446;1651440019.1252742
4804;-14.124621391296387;14451;1651440032.4779332
4805;-14.126474380493164;14452;1651440035.26866
4806;-14.126885414123535;14453;1651440037.965836
4807;-14.128487586975098;14455;1651440043.2243176
4808;-14.131134986877441;14458;1651440051.338457
4809;-14.135255813598633;14464;1651440067.4759696
4810;-14.135843276977539;14465;1651440070.1845927
4811;-14.137744903564453;14466;1651440072.7220109
4812;-14.139715194702148;14467;1651440075.252274
4813;-14.142030715942383;14469;1651440080.3359778
4814;-14.142982482910156;14470;1651440082.8886478
4815;-14.152669906616211;14477;1651440100.6847003
4816;-14.156975746154785;14482;1651440114.050842
4817;-14.158219337463379;14483;1651440116.7496662
4818;-14.162425994873047;14485;1651440122.1532338
4819;-14.162819862365723;14486;1651440124.6914194
4820;-14.164107322692871;14487;1651440127.3935792
4821;-14.163716316223145;14488;1651440130.1822076
4822;-14.167585372924805;14494;1651440146.226798
4823;-14.168868064880371;14495;1651440148.9420822
4824;-14.170941352844238;14498;1651440157.0764
4825;-14.173304557800293;14503;1651440180.3427856
4826;-14.17452335357666;14505;1651440185.739132
4827;-14.177654266357422;14507;1651440190.9624445
4828;-14.178738594055176;14508;1651440193.672609
4829;-14.181817054748535;14512;1651440204.5504985
4830;-14.182957649230957;14517;1651440217.8834388
4831;-14.182578086853027;14519;1651440223.2905884
4832;-14.182461738586426;14521;1651440228.5413444
4833;-14.186625480651855;14526;1651440241.9780388
4834;-14.187786102294922;14528;1651440247.395225
4835;-14.188751220703125;14529;1651440250.1171398
4836;-14.188152313232422;14530;1651440252.822764
4837;-14.189508438110352;14531;1651440255.5435143
4838;-14.191102027893066;14533;1651440260.8037188
4839;-14.19342041015625;14535;1651440266.216258
4840;-14.198463439941406;14539;1651440276.8902664
4841;-14.206515312194824;14545;1651440292.9608471
4842;-14.208044052124023;14546;1651440295.6588202
4843;-14.213593482971191;14549;1651440303.864525
4844;-14.21399211883545;14550;1651440306.5649393
4845;-14.221024513244629;14555;1651440319.9358249
4846;-14.222174644470215;14556;1651440322.649522
4847;-14.222906112670898;14557;1651440325.3617926
4848;-14.223132133483887;14559;1651440330.6095273
4849;-14.224882125854492;14561;1651440336.071616
4850;-14.23025131225586;14569;1651440357.5465822
4851;-14.232823371887207;14571;1651440362.8001008
4852;-14.2337646484375;14572;1651440365.5517313
4853;-14.23375129699707;14574;1651440370.9774172
4854;-14.234518051147461;14576;1651440376.3762727
4855;-14.235506057739258;14578;1651440381.6289663
4856;-14.236730575561523;14580;1651440387.0355966
4857;-14.239795684814453;14583;1651440395.1527195
4858;-14.2426176071167;14587;1651440405.90322
4859;-14.256561279296875;14595;1651440426.6696737
4860;-14.259472846984863;14596;1651440429.268337
4861;-14.260082244873047;14597;1651440431.8424926
4862;-14.265137672424316;14602;1651440454.594819
4863;-14.266073226928711;14603;1651440457.2895803
4864;-14.268546104431152;14607;1651440467.948305
4865;-14.272936820983887;14612;1651440481.4465394
4866;-14.280326843261719;14616;1651440492.2801478
4867;-14.28186321258545;14617;1651440494.991469
4868;-14.286581039428711;14620;1651440503.0220447
4869;-14.287935256958008;14624;1651440513.8561947
4870;-14.292181968688965;14627;1651440521.8314557
4871;-14.293204307556152;14628;1651440524.5465438
4872;-14.294719696044922;14630;1651440529.9519613
4873;-14.296066284179688;14631;1651440532.4916394
4874;-14.29845142364502;14634;1651440540.6712434
4875;-14.30639934539795;14643;1651440564.8396049
4876;-14.310677528381348;14648;1651440578.281939
4877;-14.311314582824707;14649;1651440580.980081
4878;-14.31214714050293;14650;1651440583.682454
4879;-14.312334060668945;14653;1651440591.644587
4880;-14.31286907196045;14654;1651440594.3587408
4881;-14.312801361083984;14656;1651440599.8533342
4882;-14.313404083251953;14657;1651440602.5565512
4883;-14.314742088317871;14658;1651440605.1043284
4884;-14.31731128692627;14659;1651440607.8027308
4885;-14.31894302368164;14660;1651440610.5157554
4886;-14.32186222076416;14662;1651440615.937049
4887;-14.323680877685547;14663;1651440618.6525395
4888;-14.32480239868164;14664;1651440621.1985447
4889;-14.328132629394531;14666;1651440626.614541
4890;-14.329520225524902;14668;1651440632.0953395
4891;-14.335356712341309;14671;1651440640.0721025
4892;-14.337667465209961;14673;1651440645.4917693
4893;-14.341705322265625;14676;1651440653.6420047
4894;-14.351710319519043;14681;1651440667.058801
4895;-14.35478687286377;14683;1651440672.4576237
4896;-14.355648040771484;14684;1651440675.0043464
4897;-14.359048843383789;14687;1651440683.1155136
4898;-14.366861343383789;14700;1651440718.0964148
4899;-14.368658065795898;14702;1651440733.4789994
4900;-14.377952575683594;14709;1651440752.31122
4901;-14.37757682800293;14710;1651440755.0088205
4902;-14.378518104553223;14711;1651440757.5620766
4903;-14.378815650939941;14712;1651440760.1045063
4904;-14.38253116607666;14717;1651440772.8397071
4905;-14.384818077087402;14720;1651440780.4893827
4906;-14.38902473449707;14722;1651440785.5665877
4907;-14.391658782958984;14724;1651440790.9717886
4908;-14.393726348876953;14726;1651440796.230197
4909;-14.395187377929688;14727;1651440798.9339285
4910;-14.395849227905273;14728;1651440801.6205955
4911;-14.398262977600098;14729;1651440804.4151933
4912;-14.39903736114502;14730;1651440807.127458
4913;-14.406535148620605;14737;1651440825.8982565
4914;-14.407865524291992;14739;1651440831.1635182
4915;-14.411019325256348;14746;1651440850.0403502
4916;-14.412734031677246;14749;1651440858.1677992
4917;-14.417411804199219;14752;1651440866.1034257
4918;-14.42248821258545;14756;1651440876.9567626
4919;-14.424698829650879;14758;1651440882.2162237
4920;-14.425003051757812;14760;1651440887.6467736
4921;-14.426383972167969;14762;1651440893.055058
4922;-14.42696762084961;14765;1651440901.097564
4923;-14.429899215698242;14768;1651440909.2142823
4924;-14.433747291564941;14773;1651440922.5995257
4925;-14.435857772827148;14774;1651440925.3010793
4926;-14.437154769897461;14775;1651440928.0253181
4927;-14.436538696289062;14777;1651440933.348247
4928;-14.438297271728516;14780;1651440941.4500668
4929;-14.442246437072754;14782;1651440946.8560987
4930;-14.445452690124512;14786;1651440957.5562701
4931;-14.44682788848877;14788;1651440962.9723287
4932;-14.449089050292969;14791;1651440971.0106325
4933;-14.449687004089355;14792;1651440973.6999776
4934;-14.464367866516113;14804;1651441016.0279567
4935;-14.4674072265625;14806;1651441021.454403
4936;-14.468485832214355;14807;1651441024.1474783
4937;-14.469585418701172;14808;1651441026.8491473
4938;-14.471451759338379;14811;1651441034.7920225
4939;-14.472283363342285;14812;1651441037.4944215
4940;-14.474714279174805;14814;1651441042.9656417
4941;-14.475123405456543;14817;1651441050.914066
4942;-14.478540420532227;14821;1651441061.7202542
4943;-14.479944229125977;14822;1651441064.4368982
4944;-14.485453605651855;14828;1651441080.5668097
4945;-14.48802661895752;14831;1651441088.5243015
4946;-14.49848747253418;14842;1651441117.187409
4947;-14.49919605255127;14843;1651441119.7261822
4948;-14.499957084655762;14844;1651441122.2482514
4949;-14.507123947143555;14848;1651441132.5618787
4950;-14.51143741607666;14852;1651441143.2792046
4951;-14.51598072052002;14858;1651441159.3436239
4952;-14.518198013305664;14860;1651441164.7637894
4953;-14.52003002166748;14862;1651441170.1706233
4954;-14.520947456359863;14863;1651441172.7014422
4955;-14.522811889648438;14865;1651441178.1248538
4956;-14.523761749267578;14866;1651441180.836201
4957;-14.527921676635742;14868;1651441186.2318442
4958;-14.541111946105957;14880;1651441218.3979774
4959;-14.540740966796875;14881;1651441221.107998
4960;-14.540583610534668;14883;1651441226.358211
4961;-14.541191101074219;14885;1651441231.8499165
4962;-14.545345306396484;14888;1651441239.9489949
4963;-14.545047760009766;14889;1651441242.4804688
4964;-14.5465669631958;14890;1651441245.1872866
4965;-14.54865550994873;14891;1651441247.8704638
4966;-14.550790786743164;14892;1651441250.5769725
4967;-14.558808326721191;14900;1651441272.1186333
4968;-14.560381889343262;14901;1651441284.9489594
4969;-14.562577247619629;14902;1651441287.651832
4970;-14.564175605773926;14904;1651441292.9003596
4971;-14.564553260803223;14906;1651441298.3218722
4972;-14.568719863891602;14909;1651441306.5264554
4973;-14.573482513427734;14912;1651441314.4844892
4974;-14.57705020904541;14915;1651441322.6262982
4975;-14.583296775817871;14922;1651441341.491679
4976;-14.592744827270508;14929;1651441360.1431947
4977;-14.593335151672363;14930;1651441362.8159206
4978;-14.59530258178711;14931;1651441365.5212567
4979;-14.598128318786621;14933;1651441370.9999287
4980;-14.599990844726562;14934;1651441373.712163
4981;-14.601052284240723;14935;1651441376.4152987
4982;-14.603119850158691;14937;1651441381.670939
4983;-14.607224464416504;14941;1651441392.4935575
4984;-14.60821533203125;14942;1651441395.0304585
4985;-14.608868598937988;14943;1651441397.7565687
4986;-14.609933853149414;14944;1651441400.4644148
4987;-14.609603881835938;14946;1651441405.9120789
4988;-14.612272262573242;14948;1651441411.33759
4989;-14.61357307434082;14949;1651441413.8856926
4990;-14.621116638183594;14953;1651441424.7135518
4991;-14.627779006958008;14956;1651441432.679353
4992;-14.627870559692383;14957;1651441435.3716762
4993;-14.628609657287598;14958;1651441438.1459134
4994;-14.634200096130371;14960;1651441443.5487225
4995;-14.63568115234375;14961;1651441446.0971708
4996;-14.642410278320312;14966;1651441458.8009748
4997;-14.645644187927246;14971;1651441471.625977
4998;-14.652212142944336;14983;1651441503.688912
4999;-14.653094291687012;14985;1651441509.1011045
5000;-14.653484344482422;14987;1651441514.5158134
5001;-14.656858444213867;14989;1651441519.731834
5002;-14.662010192871094;14994;1651441533.3116734
5003;-14.666728019714355;15001;1651441562.2919726
5004;-14.669038772583008;15003;1651441567.68151
