;ActorLR;Steps;Wall_Time
1721;9.999999747378752e-05;2231680;1651185943.0336852
1722;9.999999747378752e-05;2232320;1651185943.7941554
1723;9.999999747378752e-05;2232960;1651185944.560266
1724;9.999999747378752e-05;2233600;1651185945.3160863
1725;9.999999747378752e-05;2234240;1651185946.0898259
1726;9.999999747378752e-05;2236160;1651185948.3511543
1727;9.999999747378752e-05;2236800;1651185949.1078033
1728;9.999999747378752e-05;2239360;1651185953.7617247
1729;9.999999747378752e-05;2240000;1651185981.2307818
1730;9.999999747378752e-05;2243840;1651185987.2952025
1731;9.999999747378752e-05;2245120;1651185988.8221207
1732;9.999999747378752e-05;2245760;1651185989.5854623
1733;9.999999747378752e-05;2246400;1651185990.3658493
1734;9.999999747378752e-05;2247040;1651185991.1431956
1735;9.999999747378752e-05;2247680;1651185991.90348
1736;9.999999747378752e-05;2248960;1651185993.4587064
1737;9.999999747378752e-05;2252800;1651185998.7616074
1738;9.999999747378752e-05;2254720;1651186001.9188774
1739;9.999999747378752e-05;2256000;1651186003.4560745
1740;9.999999747378752e-05;2257920;1651186005.7789712
1741;9.999999747378752e-05;2259840;1651186008.068748
1742;9.999999747378752e-05;2261120;1651186009.5863206
1743;9.999999747378752e-05;2261760;1651186010.3367932
1744;9.999999747378752e-05;2262400;1651186012.7002645
1745;9.999999747378752e-05;2263680;1651186014.2384295
1746;9.999999747378752e-05;2264320;1651186015.0077941
1747;9.999999747378752e-05;2264960;1651186015.7798681
1748;9.999999747378752e-05;2265600;1651186016.5378854
1749;9.999999747378752e-05;2266240;1651186017.3021731
1750;9.999999747378752e-05;2267520;1651186018.8081303
1751;9.999999747378752e-05;2268800;1651186020.3338978
1752;9.999999747378752e-05;2269440;1651186021.1149955
1753;9.999999747378752e-05;2272640;1651186026.5196736
1754;9.999999747378752e-05;2273280;1651186027.2835588
1755;9.999999747378752e-05;2275200;1651186029.5765572
1756;9.999999747378752e-05;2275840;1651186030.333842
1757;9.999999747378752e-05;2277120;1651186031.8586354
1758;9.999999747378752e-05;2277760;1651186032.618256
1759;9.999999747378752e-05;2279040;1651186034.1518776
1760;9.999999747378752e-05;2279680;1651186034.9203913
1761;9.999999747378752e-05;2280320;1651186035.6759865
1762;9.999999747378752e-05;2284800;1651186042.57364
1763;9.999999747378752e-05;2285440;1651186043.3364775
1764;9.999999747378752e-05;2286080;1651186044.1115956
1765;9.999999747378752e-05;2287360;1651186045.6284468
1766;9.999999747378752e-05;2288000;1651186046.3900597
1767;9.999999747378752e-05;2288640;1651186047.1484175
1768;9.999999747378752e-05;2291840;1651186052.590902
1769;9.999999747378752e-05;2292480;1651186053.356263
1770;9.999999747378752e-05;2293760;1651186054.8841083
1771;9.999999747378752e-05;2294400;1651186055.6475518
1772;9.999999747378752e-05;2295040;1651186056.3948011
1773;9.999999747378752e-05;2296320;1651186057.9322352
1774;9.999999747378752e-05;2298240;1651186060.2180092
1775;9.999999747378752e-05;2298880;1651186060.9945886
1776;9.999999747378752e-05;2302080;1651186066.4031398
1777;9.999999747378752e-05;2303360;1651186067.9383812
1778;9.999999747378752e-05;2304000;1651186095.3092299
1779;9.999999747378752e-05;2305920;1651186099.187952
1780;9.999999747378752e-05;2306560;1651186099.956715
1781;9.999999747378752e-05;2307840;1651186101.4920506
1782;9.999999747378752e-05;2308480;1651186102.2627318
1783;9.999999747378752e-05;2311680;1651186106.0836656
1784;9.999999747378752e-05;2312320;1651186106.8421443
1785;9.999999747378752e-05;2314880;1651186110.443386
1786;9.999999747378752e-05;2315520;1651186112.2483814
1787;9.999999747378752e-05;2317440;1651186114.5255718
1788;9.999999747378752e-05;2318080;1651186115.2804608
1789;9.999999747378752e-05;2319360;1651186116.817085
1790;9.999999747378752e-05;2320640;1651186118.3375077
1791;9.999999747378752e-05;2321920;1651186119.859082
1792;9.999999747378752e-05;2324480;1651186123.7491915
1793;9.999999747378752e-05;2325120;1651186125.2496707
1794;9.999999747378752e-05;2328960;1651186129.8576212
1795;9.999999747378752e-05;2330240;1651186131.3941321
1796;9.999999747378752e-05;2330880;1651186132.1548774
1797;9.999999747378752e-05;2332800;1651186134.471206
1798;9.999999747378752e-05;2334080;1651186137.60734
1799;9.999999747378752e-05;2336000;1651186139.9241462
1800;9.999999747378752e-05;2338560;1651186142.9651096
1801;9.999999747378752e-05;2341120;1651186146.0022917
1802;9.999999747378752e-05;2342400;1651186147.5236793
1803;9.999999747378752e-05;2344320;1651186151.4132764
1804;9.999999747378752e-05;2344960;1651186152.161617
1805;9.999999747378752e-05;2346240;1651186153.680607
1806;9.999999747378752e-05;2346880;1651186154.4625022
1807;9.999999747378752e-05;2347520;1651186155.2145708
1808;9.999999747378752e-05;2348160;1651186155.9852736
1809;9.999999747378752e-05;2348800;1651186156.7381794
1810;9.999999747378752e-05;2350720;1651186159.0424821
1811;9.999999747378752e-05;2351360;1651186159.8110895
1812;9.999999747378752e-05;2352000;1651186160.584167
1813;9.999999747378752e-05;2353280;1651186163.6968694
1814;9.999999747378752e-05;2354560;1651186165.2291641
1815;9.999999747378752e-05;2355200;1651186165.9985735
1816;9.999999747378752e-05;2357120;1651186168.2996783
1817;9.999999747378752e-05;2357760;1651186169.0766041
1818;9.999999747378752e-05;2358400;1651186169.8244302
1819;9.999999747378752e-05;2359040;1651186170.5933409
1820;9.999999747378752e-05;2360320;1651186172.1374948
1821;9.999999747378752e-05;2360960;1651186172.9232
1822;9.999999747378752e-05;2362240;1651186176.0544293
1823;9.999999747378752e-05;2363520;1651186177.5681965
1824;9.999999747378752e-05;2364160;1651186178.3313613
1825;9.999999747378752e-05;2364800;1651186179.1019626
1826;9.999999747378752e-05;2365440;1651186179.8582509
1827;9.999999747378752e-05;2366080;1651186180.616621
1828;9.999999747378752e-05;2368000;1651186212.3327665
1829;9.999999747378752e-05;2368640;1651186213.1006548
1830;9.999999747378752e-05;2369920;1651186214.636797
1831;9.999999747378752e-05;2371840;1651186216.909547
1832;9.999999747378752e-05;2373120;1651186218.4419932
1833;9.999999747378752e-05;2373760;1651186219.2053118
1834;9.999999747378752e-05;2375040;1651186220.7315733
1835;9.999999747378752e-05;2376960;1651186223.5183446
1836;9.999999747378752e-05;2377600;1651186225.374686
1837;9.999999747378752e-05;2378240;1651186226.1294446
1838;9.999999747378752e-05;2379520;1651186227.634318
1839;9.999999747378752e-05;2380160;1651186228.3955674
1840;9.999999747378752e-05;2380800;1651186229.1814847
1841;9.999999747378752e-05;2381440;1651186229.944261
1842;9.999999747378752e-05;2382080;1651186230.6899533
1843;9.999999747378752e-05;2382720;1651186231.4445846
1844;9.999999747378752e-05;2383360;1651186232.2041855
1845;9.999999747378752e-05;2384640;1651186233.7225304
1846;9.999999747378752e-05;2385280;1651186234.4793413
1847;9.999999747378752e-05;2385920;1651186235.239785
1848;9.999999747378752e-05;2388480;1651186239.8874693
1849;9.999999747378752e-05;2391680;1651186243.7059941
1850;9.999999747378752e-05;2392960;1651186245.2328398
1851;9.999999747378752e-05;2394880;1651186247.5359335
1852;9.999999747378752e-05;2396800;1651186251.4150965
1853;9.999999747378752e-05;2397440;1651186252.1913016
1854;9.999999747378752e-05;2399360;1651186254.456037
1855;9.999999747378752e-05;2400000;1651186255.2236285
1856;9.999999747378752e-05;2400640;1651186256.0032666
1857;9.999999747378752e-05;2401280;1651186256.7609506
1858;9.999999747378752e-05;2401920;1651186257.5359695
1859;9.999999747378752e-05;2403840;1651186259.8593884
1860;9.999999747378752e-05;2405760;1651186263.729794
1861;9.999999747378752e-05;2410240;1651186269.1254
1862;9.999999747378752e-05;2410880;1651186269.9000025
1863;9.999999747378752e-05;2414080;1651186273.7224355
1864;9.999999747378752e-05;2414720;1651186275.1054988
1865;9.999999747378752e-05;2415360;1651186276.8257282
1866;9.999999747378752e-05;2416000;1651186277.5715258
1867;9.999999747378752e-05;2416640;1651186278.3421872
1868;9.999999747378752e-05;2417920;1651186279.8867455
1869;9.999999747378752e-05;2418560;1651186280.6586125
1870;9.999999747378752e-05;2421120;1651186283.7079415
1871;9.999999747378752e-05;2423680;1651186286.7976964
1872;9.999999747378752e-05;2424960;1651186289.931561
1873;9.999999747378752e-05;2425600;1651186290.6985946
1874;9.999999747378752e-05;2426240;1651186291.4688854
1875;9.999999747378752e-05;2426880;1651186292.2478147
1876;9.999999747378752e-05;2428160;1651186293.797939
1877;9.999999747378752e-05;2428800;1651186294.5684893
1878;9.999999747378752e-05;2429440;1651186295.3262134
1879;9.999999747378752e-05;2430080;1651186296.0915654
1880;9.999999747378752e-05;2430720;1651186296.8434107
1881;9.999999747378752e-05;2431360;1651186297.621593
1882;9.999999747378752e-05;2434560;1651186329.8693328
1883;9.999999747378752e-05;2435200;1651186330.6365678
1884;9.999999747378752e-05;2435840;1651186331.4225116
1885;9.999999747378752e-05;2436480;1651186332.1877043
1886;9.999999747378752e-05;2437120;1651186332.940219
1887;9.999999747378752e-05;2437760;1651186333.7122893
1888;9.999999747378752e-05;2439040;1651186335.8187869
1889;9.999999747378752e-05;2439680;1651186337.6049688
1890;9.999999747378752e-05;2442240;1651186340.6895652
1891;9.999999747378752e-05;2442880;1651186341.472286
1892;9.999999747378752e-05;2444160;1651186342.9936657
1893;9.999999747378752e-05;2445440;1651186344.5072994
1894;9.999999747378752e-05;2446720;1651186346.0154119
1895;9.999999747378752e-05;2448000;1651186347.550882
1896;9.999999747378752e-05;2448640;1651186349.9219675
1897;9.999999747378752e-05;2449280;1651186350.6902308
1898;9.999999747378752e-05;2450560;1651186352.2241278
1899;9.999999747378752e-05;2452480;1651186354.5374966
1900;9.999999747378752e-05;2453760;1651186356.0515602
1901;9.999999747378752e-05;2454400;1651186356.8276372
1902;9.999999747378752e-05;2455040;1651186357.588078
1903;9.999999747378752e-05;2456960;1651186359.88679
1904;9.999999747378752e-05;2458240;1651186361.4392467
1905;9.999999747378752e-05;2461440;1651186365.251765
1906;9.999999747378752e-05;2462080;1651186366.03066
1907;9.999999747378752e-05;2464640;1651186369.0999036
1908;9.999999747378752e-05;2465280;1651186369.8573358
1909;9.999999747378752e-05;2465920;1651186370.619
1910;9.999999747378752e-05;2466560;1651186371.3821888
1911;9.999999747378752e-05;2467200;1651186372.143208
1912;9.999999747378752e-05;2467840;1651186372.9038827
1913;9.999999747378752e-05;2468480;1651186373.6539712
1914;9.999999747378752e-05;2470400;1651186375.9714289
1915;9.999999747378752e-05;2471040;1651186376.7353745
1916;9.999999747378752e-05;2472960;1651186379.047895
1917;9.999999747378752e-05;2474880;1651186381.3658571
1918;9.999999747378752e-05;2477440;1651186384.4173515
1919;9.999999747378752e-05;2478080;1651186385.1807988
1920;9.999999747378752e-05;2480640;1651186388.216945
1921;9.999999747378752e-05;2483200;1651186391.2951467
1922;9.999999747378752e-05;2484480;1651186392.8471708
1923;9.999999747378752e-05;2485120;1651186393.6001627
1924;9.999999747378752e-05;2487040;1651186395.912581
1925;9.999999747378752e-05;2487680;1651186396.6774845
1926;9.999999747378752e-05;2488960;1651186398.2171252
1927;9.999999747378752e-05;2489600;1651186398.9826434
1928;9.999999747378752e-05;2491520;1651186401.3008964
1929;9.999999747378752e-05;2492800;1651186402.8265634
1930;9.999999747378752e-05;2493440;1651186403.5947134
1931;9.999999747378752e-05;2494080;1651186404.3536
1932;9.999999747378752e-05;2495360;1651186405.8899798
1933;9.999999747378752e-05;2496000;1651186430.5184805
1934;9.999999747378752e-05;2496640;1651186431.284215
1935;9.999999747378752e-05;2497280;1651186432.056429
1936;9.999999747378752e-05;2499840;1651186435.1123168
1937;9.999999747378752e-05;2500480;1651186435.8756003
1938;9.999999747378752e-05;2501120;1651186436.631163
1939;9.999999747378752e-05;2502400;1651186438.17607
1940;9.999999747378752e-05;2503680;1651186439.7085295
1941;9.999999747378752e-05;2504960;1651186441.2490082
1942;9.999999747378752e-05;2507520;1651186444.3124235
1943;9.999999747378752e-05;2508160;1651186445.0820715
1944;9.999999747378752e-05;2509440;1651186446.5977151
1945;9.999999747378752e-05;2510080;1651186447.3676767
1946;9.999999747378752e-05;2510720;1651186448.136339
1947;9.999999747378752e-05;2511360;1651186448.902848
1948;9.999999747378752e-05;2512000;1651186449.6638906
1949;9.999999747378752e-05;2513280;1651186451.2024016
1950;9.999999747378752e-05;2514560;1651186452.7332942
1951;9.999999747378752e-05;2515200;1651186453.4965935
1952;9.999999747378752e-05;2515840;1651186454.2692978
1953;9.999999747378752e-05;2516480;1651186455.04278
1954;9.999999747378752e-05;2517120;1651186455.8121958
1955;9.999999747378752e-05;2517760;1651186456.585823
1956;9.999999747378752e-05;2518400;1651186457.3570383
1957;9.999999747378752e-05;2519040;1651186458.1139624
1958;9.999999747378752e-05;2520960;1651186460.3802
1959;9.999999747378752e-05;2523520;1651186463.443359
1960;9.999999747378752e-05;2524160;1651186464.2064166
1961;9.999999747378752e-05;2524800;1651186464.9766564
1962;9.999999747378752e-05;2525440;1651186465.7373037
1963;9.999999747378752e-05;2526080;1651186466.50987
1964;9.999999747378752e-05;2526720;1651186467.2842464
1965;9.999999747378752e-05;2527360;1651186468.0522661
1966;9.999999747378752e-05;2528640;1651186469.5740337
1967;9.999999747378752e-05;2529280;1651186470.342206
1968;9.999999747378752e-05;2529920;1651186471.0956032
1969;9.999999747378752e-05;2530560;1651186471.848831
1970;9.999999747378752e-05;2534400;1651186476.423989
1971;9.999999747378752e-05;2535040;1651186477.1947474
1972;9.999999747378752e-05;2535680;1651186477.947562
1973;9.999999747378752e-05;2536320;1651186478.7118626
1974;9.999999747378752e-05;2537600;1651186480.2267241
1975;9.999999747378752e-05;2538880;1651186481.7331357
1976;9.999999747378752e-05;2539520;1651186482.4952672
1977;9.999999747378752e-05;2540160;1651186483.2579098
1978;9.999999747378752e-05;2540800;1651186484.015827
1979;9.999999747378752e-05;2541440;1651186484.7754343
1980;9.999999747378752e-05;2543360;1651186487.0435963
1981;9.999999747378752e-05;2545280;1651186489.3489554
1982;9.999999747378752e-05;2547200;1651186491.6751747
1983;9.999999747378752e-05;2547840;1651186493.960209
1984;9.999999747378752e-05;2550400;1651186497.0285306
1985;9.999999747378752e-05;2552320;1651186499.3047764
1986;9.999999747378752e-05;2552960;1651186500.0650942
1987;9.999999747378752e-05;2554880;1651186502.3575184
1988;9.999999747378752e-05;2555520;1651186503.132725
1989;9.999999747378752e-05;2558080;1651186507.7406642
1990;9.999999747378752e-05;2558720;1651186508.5032861
1991;9.999999747378752e-05;2560640;1651186537.8187597
1992;9.999999747378752e-05;2561280;1651186538.5746264
1993;9.999999747378752e-05;2561920;1651186539.335026
1994;9.999999747378752e-05;2563200;1651186542.423204
1995;9.999999747378752e-05;2564480;1651186543.9393144
1996;9.999999747378752e-05;2565760;1651186545.4810944
1997;9.999999747378752e-05;2567040;1651186547.0183454
1998;9.999999747378752e-05;2570240;1651186550.85741
1999;9.999999747378752e-05;2570880;1651186551.6246855
2000;9.999999747378752e-05;2571520;1651186552.3810897
2001;9.999999747378752e-05;2572800;1651186555.5270944
2002;9.999999747378752e-05;2575360;1651186558.5733821
2003;9.999999747378752e-05;2576640;1651186560.088707
2004;9.999999747378752e-05;2578560;1651186562.3990617
2005;9.999999747378752e-05;2579200;1651186563.1840742
2006;9.999999747378752e-05;2580480;1651186564.7086086
2007;9.999999747378752e-05;2581120;1651186565.7746787
2008;9.999999747378752e-05;2581760;1651186567.8121781
2009;9.999999747378752e-05;2583040;1651186569.320756
2010;9.999999747378752e-05;2583680;1651186570.0687537
2011;9.999999747378752e-05;2584320;1651186570.8381734
2012;9.999999747378752e-05;2586240;1651186573.1408925
2013;9.999999747378752e-05;2588800;1651186576.2095864
2014;9.999999747378752e-05;2589440;1651186576.972416
2015;9.999999747378752e-05;2590080;1651186577.738878
2016;9.999999747378752e-05;2591360;1651186580.8444798
2017;9.999999747378752e-05;2592000;1651186581.608479
2018;9.999999747378752e-05;2592640;1651186582.3805354
2019;9.999999747378752e-05;2593280;1651186583.1629858
2020;9.999999747378752e-05;2593920;1651186583.915983
2021;9.999999747378752e-05;2594560;1651186584.6920695
2022;9.999999747378752e-05;2595200;1651186585.4609165
2023;9.999999747378752e-05;2595840;1651186586.2370815
2024;9.999999747378752e-05;2597120;1651186587.773461
2025;9.999999747378752e-05;2598400;1651186589.3316383
2026;9.999999747378752e-05;2599040;1651186590.1046379
2027;9.999999747378752e-05;2600320;1651186593.2312407
2028;9.999999747378752e-05;2600960;1651186593.991955
2029;9.999999747378752e-05;2601600;1651186594.7624776
2030;9.999999747378752e-05;2602240;1651186595.521543
2031;9.999999747378752e-05;2604800;1651186598.5901299
2032;9.999999747378752e-05;2605440;1651186599.3452573
2033;9.999999747378752e-05;2606080;1651186600.11475
2034;9.999999747378752e-05;2608000;1651186602.4081986
2035;9.999999747378752e-05;2609280;1651186604.4235415
