;critic_grad_norm_clipped;Steps;Wall_Time
5257;1.3439615964889526;13457920;1649631334.212505
5258;0.3211178779602051;13460480;1649631334.2819784
5259;1.1181460618972778;13463040;1649631334.3432405
5260;0.11364924162626266;13465600;1649631334.4091237
5261;0.05319932475686073;13468160;1649631334.4760716
5262;0.24708291888237;13470720;1649631334.5414395
5263;1.115746021270752;13473280;1649631334.6019611
5264;0.1914793998003006;13475840;1649631334.6668873
5265;0.2647804021835327;13478400;1649631334.7332273
5266;0.6260569095611572;13480960;1649631334.8039112
5267;0.32533738017082214;13483520;1649631334.870234
5268;0.26907655596733093;13486080;1649631334.935475
5269;0.647081732749939;13488640;1649631335.0030432
5270;0.5791838765144348;13491200;1649631335.0657494
5271;0.12013433873653412;13493760;1649631335.1262248
5272;0.19826772809028625;13496320;1649631335.192784
5273;0.48172563314437866;13498880;1649631335.2591183
5274;0.22211594879627228;13501440;1649631335.335626
5275;0.13376934826374054;13504000;1649631335.4233284
5276;0.4016416370868683;13506560;1649631335.5089915
5277;0.6238166689872742;13509120;1649631335.597475
5278;0.9077930450439453;13511680;1649631335.6870997
5279;0.0019108320120722055;13514240;1649631335.76479
5280;0.15345029532909393;13516800;1649631335.8313718
5281;0.5793001055717468;13519360;1649631335.8977742
5282;0.08230835199356079;13521920;1649631335.9747443
5283;0.4942573606967926;13524480;1649631336.0598214
5284;0.6227076649665833;13527040;1649631336.132028
5285;0.19171424210071564;13529600;1649631336.1976094
5286;0.9011609554290771;13532160;1649631336.2640016
5287;0.11109155416488647;13534720;1649631336.329202
5288;0.36337870359420776;13537280;1649631336.392273
5289;0.3115672171115875;13539840;1649631336.4579084
5290;0.3586936891078949;13542400;1649631336.5249994
5291;0.01724373921751976;13544960;1649631336.5905416
5292;0.8068035840988159;13547520;1649631336.6521094
5293;0.09350720047950745;13550080;1649631336.7158825
5294;0.3707793354988098;13552640;1649631336.7829158
5295;0.5849395394325256;13555200;1649631336.8474188
5296;0.04857203736901283;13557760;1649631336.9129283
5297;0.3256748914718628;13560320;1649631336.9739988
5298;0.7339185476303101;13562880;1649631337.032165
5299;0.38583114743232727;13565440;1649631337.0960925
5300;0.1374136209487915;13568000;1649631337.5635023
5301;0.2657682001590729;13570560;1649631337.6285586
5302;0.5857585668563843;13573120;1649631337.6893654
5303;0.49264657497406006;13575680;1649631337.7607245
5304;0.08854632824659348;13578240;1649631337.8261507
5305;0.38183483481407166;13580800;1649631337.8918602
5306;0.6073110103607178;13583360;1649631337.962347
5307;0.33855369687080383;13585920;1649631338.0272808
5308;0.358959436416626;13588480;1649631338.0938342
5309;0.20917682349681854;13591040;1649631338.1612802
5310;0.09461068361997604;13593600;1649631338.2261214
5311;0.1781909465789795;13596160;1649631338.2927284
5312;0.06472863256931305;13598720;1649631338.3608167
5313;0.5127109289169312;13601280;1649631338.4286788
5314;0.07656986266374588;13603840;1649631338.4942212
5315;0.4704832434654236;13606400;1649631338.557004
5316;0.1914380043745041;13608960;1649631338.6249003
5317;0.6089969277381897;13611520;1649631338.6969535
5318;0.19931326806545258;13614080;1649631338.7653103
5319;0.5228844881057739;13616640;1649631338.8251622
5320;0.13771620392799377;13619200;1649631338.8881521
5321;0.15081289410591125;13621760;1649631338.9499393
5322;0.056843530386686325;13624320;1649631339.0193813
5323;0.09108690172433853;13626880;1649631339.0879118
5324;0.22706548869609833;13629440;1649631339.1513274
5325;1.1157666444778442;13632000;1649631339.2162795
5326;0.9337809681892395;13634560;1649631339.280744
5327;0.2079167664051056;13637120;1649631339.3499947
5328;1.3818726539611816;13639680;1649631339.4115038
5329;0.48889800906181335;13642240;1649631339.471499
5330;0.4094628691673279;13644800;1649631339.5367324
5331;0.20263899862766266;13647360;1649631339.6044302
5332;0.03924259543418884;13649920;1649631339.688498
5333;0.10014908760786057;13652480;1649631339.7655454
5334;0.22024676203727722;13655040;1649631339.8366299
5335;0.43040931224823;13657600;1649631339.9068148
5336;0.2054772526025772;13660160;1649631339.9849217
5337;0.7835437059402466;13662720;1649631340.058417
5338;0.19874586164951324;13665280;1649631340.1267576
5339;0.15421350300312042;13667840;1649631340.1927974
5340;0.5646032691001892;13670400;1649631340.2578962
5341;0.5833993554115295;13672960;1649631340.3296444
5342;0.030577247962355614;13675520;1649631340.3962674
5343;0.496577650308609;13678080;1649631340.459542
5344;0.2556356191635132;13680640;1649631340.5250018
5345;0.36024394631385803;13683200;1649631340.5917192
5346;0.23639269173145294;13685760;1649631340.6563935
5347;0.40985196828842163;13688320;1649631340.7223651
5348;0.30010905861854553;13690880;1649631340.7861683
5349;0.4962676465511322;13693440;1649631340.853084
5350;0.33750855922698975;13696000;1649631340.918052
5351;0.01051823329180479;13698560;1649631340.983817
5352;0.8100341558456421;13701120;1649631341.0462646
5353;0.3368534743785858;13703680;1649631341.10897
5354;0.3167000412940979;13706240;1649631341.1755974
5355;0.08737432211637497;13708800;1649631341.2493494
5356;1.0497760772705078;13711360;1649631341.3186097
5357;0.7098045349121094;13713920;1649631341.3798912
5358;0.4860675632953644;13716480;1649631341.446855
5359;0.4676477909088135;13719040;1649631341.5101304
5360;1.5309605598449707;13721600;1649631341.5785754
5361;0.5948559045791626;13724160;1649631341.6435752
5362;0.1308661252260208;13726720;1649631341.708835
5363;0.45009899139404297;13729280;1649631341.7845194
5364;0.3008657395839691;13731840;1649631341.8558426
5365;0.16926315426826477;13734400;1649631341.933281
5366;0.6454880237579346;13736960;1649631342.012873
5367;0.22188006341457367;13739520;1649631342.0873923
5368;0.5798106789588928;13742080;1649631342.167667
5369;0.4524575471878052;13744640;1649631342.2463498
5370;0.4081052541732788;13747200;1649631342.3218966
5371;0.08831669390201569;13749760;1649631342.3930683
5372;0.4512360692024231;13752320;1649631342.4684782
5373;0.30451643466949463;13754880;1649631342.565818
5374;0.8434088826179504;13757440;1649631342.6343153
5375;0.2297057956457138;13760000;1649631342.7015743
5376;0.5261033773422241;13762560;1649631342.7671578
5377;0.23240283131599426;13765120;1649631342.843976
5378;1.4601384401321411;13767680;1649631342.9143806
5379;0.7033330202102661;13770240;1649631342.9799373
5380;1.0582599639892578;13772800;1649631343.0458138
5381;0.2969054877758026;13775360;1649631343.112004
5382;0.8608059287071228;13777920;1649631343.174766
5383;0.08099691569805145;13780480;1649631343.247805
5384;0.4914819300174713;13783040;1649631343.313782
5385;0.1539272964000702;13785600;1649631343.3729906
5386;0.5921593904495239;13788160;1649631343.437324
5387;0.3056386411190033;13790720;1649631343.5038116
5388;0.1708087921142578;13793280;1649631343.5700111
5389;0.6628209352493286;13795840;1649631343.642955
5390;0.636631965637207;13798400;1649631343.705259
5391;0.19881385564804077;13800960;1649631343.7658336
5392;0.37480899691581726;13803520;1649631343.833943
5393;0.4223713278770447;13806080;1649631343.8957765
5394;0.25530222058296204;13808640;1649631343.9596128
5395;0.6500373482704163;13811200;1649631344.0307682
5396;0.489785760641098;13813760;1649631344.1016872
5397;0.05344588682055473;13816320;1649631344.1689854
5398;0.1277361810207367;13818880;1649631344.237503
5399;0.4604996144771576;13821440;1649631344.3049085
5400;0.2667902112007141;13824000;1649631344.761568
5401;0.3840258717536926;13826560;1649631344.838071
5402;1.4453479051589966;13829120;1649631344.9085407
5403;0.09747958928346634;13831680;1649631344.9764316
5404;0.6264861822128296;13834240;1649631345.0486445
5405;0.3264100253582001;13836800;1649631345.1115997
5406;0.5499809980392456;13839360;1649631345.176985
5407;0.0329957939684391;13841920;1649631345.2475138
5408;0.48027709126472473;13844480;1649631345.3207455
5409;0.6672914028167725;13847040;1649631345.3835845
5410;0.13340379297733307;13849600;1649631345.4597917
5411;0.09399867057800293;13852160;1649631345.5320067
5412;0.0768212229013443;13854720;1649631345.6009676
5413;0.9818459153175354;13857280;1649631345.666237
5414;0.009067987091839314;13859840;1649631345.7343197
5415;0.6682949662208557;13862400;1649631345.814345
5416;0.132231667637825;13864960;1649631345.8968055
5417;0.042711347341537476;13867520;1649631345.9652762
5418;0.2133694887161255;13870080;1649631346.06712
5419;0.30207839608192444;13872640;1649631346.1558795
5420;0.4596923589706421;13875200;1649631346.2394643
5421;1.0455231666564941;13877760;1649631346.3155265
5422;0.30654194951057434;13880320;1649631346.3871436
5423;0.19297699630260468;13882880;1649631346.4616108
5424;0.6254461407661438;13885440;1649631346.5400069
5425;0.7909761071205139;13888000;1649631346.611104
5426;0.052689794450998306;13890560;1649631346.680531
5427;0.05617383494973183;13893120;1649631346.7483642
5428;0.1922815442085266;13895680;1649631346.811587
5429;0.22380731999874115;13898240;1649631346.876247
5430;0.41993477940559387;13900800;1649631346.9459507
5431;0.7924947738647461;13903360;1649631347.015104
5432;0.6889533996582031;13905920;1649631347.0848732
5433;1.075819730758667;13908480;1649631347.1548536
5434;0.2102007418870926;13911040;1649631347.2190843
5435;0.608517587184906;13913600;1649631347.2925873
5436;0.7919943928718567;13916160;1649631347.363041
5437;0.07623687386512756;13918720;1649631347.4280524
5438;0.0883408859372139;13921280;1649631347.4880064
5439;0.12512174248695374;13923840;1649631347.5527637
5440;0.25074103474617004;13926400;1649631347.6188118
5441;0.20017345249652863;13928960;1649631347.6830556
5442;0.6304200291633606;13931520;1649631347.752844
5443;0.09836890548467636;13934080;1649631347.820783
5444;0.39998534321784973;13936640;1649631347.8882644
5445;0.3012048304080963;13939200;1649631347.9608836
5446;0.2604304254055023;13941760;1649631348.0257874
5447;0.6154248714447021;13944320;1649631348.0908015
5448;0.5143305063247681;13946880;1649631348.1631932
5449;0.21190568804740906;13949440;1649631348.2364514
5450;0.8293501734733582;13952000;1649631348.308314
5451;0.9745453596115112;13954560;1649631348.3897429
5452;0.5453570485115051;13957120;1649631348.465671
5453;0.3052448630332947;13959680;1649631348.5376244
5454;0.09367410093545914;13962240;1649631348.6068685
5455;0.8083497285842896;13964800;1649631348.6704366
5456;0.13662071526050568;13967360;1649631348.7392309
5457;0.6712276339530945;13969920;1649631348.797136
5458;0.1512850672006607;13972480;1649631348.861241
5459;0.7650344371795654;13975040;1649631348.924895
5460;0.1321740448474884;13977600;1649631348.9897118
5461;1.2226111888885498;13980160;1649631349.0647497
5462;0.3601120114326477;13982720;1649631349.1366773
5463;0.6644202470779419;13985280;1649631349.2025416
5464;0.356912225484848;13987840;1649631349.2708523
5465;0.226884126663208;13990400;1649631349.3366494
5466;0.5269378423690796;13992960;1649631349.4039497
5467;0.2732076942920685;13995520;1649631349.4678366
5468;0.9361516237258911;13998080;1649631349.5349643
5469;1.0579196214675903;14000640;1649631349.605477
5470;0.5557259917259216;14003200;1649631349.669251
5471;0.12022243440151215;14005760;1649631349.7503128
5472;0.15836785733699799;14008320;1649631349.846876
5473;0.7250738739967346;14010880;1649631349.9174922
5474;0.04812316969037056;14013440;1649631349.9840758
5475;0.9555196762084961;14016000;1649631350.056077
5476;0.044302310794591904;14018560;1649631350.1261458
5477;0.6352072358131409;14021120;1649631350.198238
5478;1.1194170713424683;14023680;1649631350.269176
5479;0.02445315383374691;14026240;1649631350.3373191
5480;1.377076506614685;14028800;1649631350.4022286
5481;0.12275873869657516;14031360;1649631350.4726248
5482;1.088713526725769;14033920;1649631350.5426686
5483;0.09221753478050232;14036480;1649631350.6131158
5484;0.5679932236671448;14039040;1649631350.679113
5485;0.29304367303848267;14041600;1649631350.7556
5486;0.060368120670318604;14044160;1649631350.827478
5487;0.004839189816266298;14046720;1649631350.8975854
5488;1.1523619890213013;14049280;1649631350.96769
5489;0.034478578716516495;14051840;1649631351.041639
5490;1.1845932006835938;14054400;1649631351.1080375
5491;0.3105575740337372;14056960;1649631351.1896415
5492;0.4289221465587616;14059520;1649631351.2687242
5493;0.9156212210655212;14062080;1649631351.3378215
5494;0.04069856181740761;14064640;1649631351.4002678
5495;0.6991636157035828;14067200;1649631351.4697075
5496;0.02036179043352604;14069760;1649631351.536891
5497;0.08681876957416534;14072320;1649631351.6083746
5498;0.918796718120575;14074880;1649631351.6730554
5499;0.12028076499700546;14077440;1649631351.7450929
5500;0.04785005375742912;14080000;1649631352.1959252
5501;1.5971914529800415;14082560;1649631352.268408
5502;0.5523856282234192;14085120;1649631352.3304808
5503;0.30267706513404846;14087680;1649631352.4031951
5504;0.23741179704666138;14090240;1649631352.4709013
5505;0.7129948139190674;14092800;1649631352.540805
5506;0.3562338352203369;14095360;1649631352.6100745
5507;1.0400937795639038;14097920;1649631352.6769295
5508;0.044275131076574326;14100480;1649631352.7448528
5509;1.3782669305801392;14103040;1649631352.8150387
5510;0.4382292926311493;14105600;1649631352.88818
5511;0.28874078392982483;14108160;1649631352.964562
5512;0.48817992210388184;14110720;1649631353.0248187
5513;0.11497583985328674;14113280;1649631353.094748
5514;0.2987661063671112;14115840;1649631353.1691856
5515;0.7417004704475403;14118400;1649631353.251706
5516;0.6010647416114807;14120960;1649631353.322275
5517;0.9059394001960754;14123520;1649631353.3942277
5518;1.4916516542434692;14126080;1649631353.466401
5519;0.7863855361938477;14128640;1649631353.5382106
5520;0.7909968495368958;14131200;1649631353.5993981
5521;0.2327713668346405;14133760;1649631353.6654823
5522;1.2248989343643188;14136320;1649631353.7289557
5523;1.442922592163086;14138880;1649631353.7962272
5524;0.29661762714385986;14141440;1649631353.8621926
5525;0.23411542177200317;14144000;1649631353.9359972
5526;0.2927703559398651;14146560;1649631354.0020733
5527;0.20854711532592773;14149120;1649631354.0634923
5528;0.32992425560951233;14151680;1649631354.1228218
5529;0.6736451387405396;14154240;1649631354.1871464
5530;0.9575170874595642;14156800;1649631354.2556272
5531;0.747803807258606;14159360;1649631354.325956
5532;0.24080023169517517;14161920;1649631354.3957067
5533;0.5845203995704651;14164480;1649631354.4648857
5534;0.07461124658584595;14167040;1649631354.5274503
5535;0.058520715683698654;14169600;1649631354.5886314
5536;0.24353548884391785;14172160;1649631354.6513977
5537;0.10410703718662262;14174720;1649631354.7203608
5538;0.4633238613605499;14177280;1649631354.79203
5539;0.06074696034193039;14179840;1649631354.869244
5540;0.3602445125579834;14182400;1649631354.9370646
5541;0.0003951344988308847;14184960;1649631355.0060134
5542;0.11484354734420776;14187520;1649631355.0724123
5543;0.14211367070674896;14190080;1649631355.1396968
5544;0.5831756591796875;14192640;1649631355.2056386
5545;0.3089286684989929;14195200;1649631355.2757378
5546;0.4549476206302643;14197760;1649631355.3442051
5547;0.23730400204658508;14200320;1649631355.414362
5548;0.03652212768793106;14202880;1649631355.4819362
5549;0.7680201530456543;14205440;1649631355.5483413
5550;0.20067186653614044;14208000;1649631355.615279
5551;0.8951889276504517;14210560;1649631355.6807306
5552;0.3173177242279053;14213120;1649631355.74853
5553;0.633391797542572;14215680;1649631355.81951
5554;0.20992910861968994;14218240;1649631355.8896348
5555;0.5851110816001892;14220800;1649631355.966048
5556;0.34880271553993225;14223360;1649631356.0422695
