;critic_loss;Steps;Wall_Time
2398;0.1324748396873474;6138880;1649624830.9714215
2399;0.1563648283481598;6141440;1649624831.0419135
2400;0.13877402245998383;6144000;1649624831.4747522
2401;0.14987805485725403;6146560;1649624831.5498514
2402;0.20023413002490997;6149120;1649624831.625863
2403;0.153152734041214;6151680;1649624831.7008278
2404;0.14550869166851044;6154240;1649624831.7856708
2405;0.129505917429924;6156800;1649624831.8559873
2406;0.14078500866889954;6159360;1649624831.9210553
2407;0.14158214628696442;6161920;1649624831.9833055
2408;0.12048205733299255;6164480;1649624832.0443192
2409;0.1496952772140503;6167040;1649624832.109947
2410;0.13808639347553253;6169600;1649624832.1719337
2411;0.17839425802230835;6172160;1649624832.2321153
2412;0.17172172665596008;6174720;1649624832.2928724
2413;0.146755188703537;6177280;1649624832.3564894
2414;0.17676886916160583;6179840;1649624832.41914
2415;0.14214448630809784;6182400;1649624832.4856477
2416;0.14125537872314453;6184960;1649624832.5496583
2417;0.14690208435058594;6187520;1649624832.6154869
2418;0.137581467628479;6190080;1649624832.6781473
2419;0.15664632618427277;6192640;1649624832.7433107
2420;0.16330063343048096;6195200;1649624832.8084555
2421;0.1293984055519104;6197760;1649624832.8708396
2422;0.1282464563846588;6200320;1649624832.931515
2423;0.14585170149803162;6202880;1649624832.9938416
2424;0.1886519193649292;6205440;1649624833.0613742
2425;0.18797621130943298;6208000;1649624833.1235354
2426;0.14226721227169037;6210560;1649624833.1847653
2427;0.17116445302963257;6213120;1649624833.2495923
2428;0.16265510022640228;6215680;1649624833.3124366
2429;0.21673743426799774;6218240;1649624833.3726547
2430;0.15399137139320374;6220800;1649624833.4329739
2431;0.14879271388053894;6223360;1649624833.4965515
2432;0.15780958533287048;6225920;1649624833.5590043
2433;0.1673755645751953;6228480;1649624833.6244593
2434;0.19820302724838257;6231040;1649624833.706829
2435;0.1260010153055191;6233600;1649624833.782729
2436;0.18802684545516968;6236160;1649624833.8507545
2437;0.1605645716190338;6238720;1649624833.9192028
2438;0.17098453640937805;6241280;1649624833.9872985
2439;0.16586129367351532;6243840;1649624834.0493343
2440;0.17670227587223053;6246400;1649624834.1106646
2441;0.1256290078163147;6248960;1649624834.1730986
2442;0.12911422550678253;6251520;1649624834.2394154
2443;0.13086268305778503;6254080;1649624834.3006516
2444;0.19260238111019135;6256640;1649624834.3602004
2445;0.15207520127296448;6259200;1649624834.4255657
2446;0.15825076401233673;6261760;1649624834.4932547
2447;0.12931343913078308;6264320;1649624834.5606203
2448;0.1312030851840973;6266880;1649624834.6261272
2449;0.14324334263801575;6269440;1649624834.69027
2450;0.1406790018081665;6272000;1649624834.7563276
2451;0.15166404843330383;6274560;1649624834.8182602
2452;0.1593838334083557;6277120;1649624834.8867908
2453;0.16390876471996307;6279680;1649624834.9580488
2454;0.1575579196214676;6282240;1649624835.0281856
2455;0.12294381111860275;6284800;1649624835.1004052
2456;0.17066529393196106;6287360;1649624835.1722963
2457;0.1577475666999817;6289920;1649624835.238987
2458;0.15409959852695465;6292480;1649624835.30421
2459;0.1605849713087082;6295040;1649624835.3695614
2460;0.15562671422958374;6297600;1649624835.4378538
2461;0.1540488302707672;6300160;1649624835.5036047
2462;0.16247591376304626;6302720;1649624835.5680625
2463;0.12434274703264236;6305280;1649624835.6341248
2464;0.12041886895895004;6307840;1649624835.6972456
2465;0.12372510135173798;6310400;1649624835.7624023
2466;0.1213921308517456;6312960;1649624835.8254282
2467;0.13848859071731567;6315520;1649624835.8872056
2468;0.1658107191324234;6318080;1649624835.9541454
2469;0.15871432423591614;6320640;1649624836.0182343
2470;0.1469775289297104;6323200;1649624836.0862486
2471;0.1646636426448822;6325760;1649624836.1551747
2472;0.1258447766304016;6328320;1649624836.2187738
2473;0.13790926337242126;6330880;1649624836.284527
2474;0.16698408126831055;6333440;1649624836.3509593
2475;0.1416952908039093;6336000;1649624836.4188404
2476;0.14868195354938507;6338560;1649624836.4845111
2477;0.14981266856193542;6341120;1649624836.5498984
2478;0.16329564154148102;6343680;1649624836.6121058
2479;0.17528307437896729;6346240;1649624836.6754336
2480;0.14589716494083405;6348800;1649624836.741404
2481;0.16904136538505554;6351360;1649624836.8076258
2482;0.13371755182743073;6353920;1649624836.8731563
2483;0.12261077761650085;6356480;1649624836.9335954
2484;0.11289162188768387;6359040;1649624836.9946885
2485;0.15651676058769226;6361600;1649624837.0549858
2486;0.12890490889549255;6364160;1649624837.1142983
2487;0.14921638369560242;6366720;1649624837.1752074
2488;0.14336465299129486;6369280;1649624837.2350025
2489;0.17513489723205566;6371840;1649624837.296122
2490;0.11980965733528137;6374400;1649624837.357029
2491;0.14398086071014404;6376960;1649624837.417601
2492;0.12803374230861664;6379520;1649624837.477775
2493;0.14527247846126556;6382080;1649624837.5386765
2494;0.1402473747730255;6384640;1649624837.5991917
2495;0.14762428402900696;6387200;1649624837.6600444
2496;0.1322632133960724;6389760;1649624837.7199981
2497;0.1576560139656067;6392320;1649624837.7824485
2498;0.16030259430408478;6394880;1649624837.845586
2499;0.13458603620529175;6397440;1649624837.9115934
2500;0.15850237011909485;6400000;1649624838.33316
2501;0.16821208596229553;6402560;1649624838.4062214
2502;0.1400141566991806;6405120;1649624838.4821744
2503;0.13520348072052002;6407680;1649624838.5526748
2504;0.11749818921089172;6410240;1649624838.6285596
2505;0.14112690091133118;6412800;1649624838.7109294
2506;0.1614670604467392;6415360;1649624838.7861915
2507;0.13044697046279907;6417920;1649624838.85818
2508;0.14862756431102753;6420480;1649624838.9375849
2509;0.13807295262813568;6423040;1649624839.0085225
2510;0.16497661173343658;6425600;1649624839.0800436
2511;0.1808285266160965;6428160;1649624839.1496317
2512;0.1423017978668213;6430720;1649624839.218812
2513;0.14455589652061462;6433280;1649624839.2866046
2514;0.14517159759998322;6435840;1649624839.3625503
2515;0.15326973795890808;6438400;1649624839.444322
2516;0.1645433008670807;6440960;1649624839.51606
2517;0.14805257320404053;6443520;1649624839.5910432
2518;0.13716262578964233;6446080;1649624839.6635892
2519;0.11818737536668777;6448640;1649624839.7361712
2520;0.1267181932926178;6451200;1649624839.8110042
2521;0.12200383841991425;6453760;1649624839.8872898
2522;0.15417006611824036;6456320;1649624839.9631739
2523;0.17397616803646088;6458880;1649624840.0383031
2524;0.16216596961021423;6461440;1649624840.1104434
2525;0.15577778220176697;6464000;1649624840.1905296
2526;0.15131564438343048;6466560;1649624840.2672908
2527;0.11626075208187103;6469120;1649624840.34982
2528;0.1939578354358673;6471680;1649624840.4219348
2529;0.13364280760288239;6474240;1649624840.492146
2530;0.19170992076396942;6476800;1649624840.5625622
2531;0.1445656716823578;6479360;1649624840.6311488
2532;0.14749890565872192;6481920;1649624840.7013557
2533;0.16119784116744995;6484480;1649624840.7735739
2534;0.18718692660331726;6487040;1649624840.8388255
2535;0.13351094722747803;6489600;1649624840.919933
2536;0.150892972946167;6492160;1649624840.996145
2537;0.14176765084266663;6494720;1649624841.0678444
2538;0.16804715991020203;6497280;1649624841.1308753
2539;0.16631533205509186;6499840;1649624841.2009451
2540;0.1415545642375946;6502400;1649624841.2779171
2541;0.16004285216331482;6504960;1649624841.344262
2542;0.13159003853797913;6507520;1649624841.4193316
2543;0.1444801539182663;6510080;1649624841.4919531
2544;0.15125352144241333;6512640;1649624841.553889
2545;0.1459762156009674;6515200;1649624841.6305966
2546;0.1918298304080963;6517760;1649624841.705721
2547;0.13383588194847107;6520320;1649624841.7836626
2548;0.13082358241081238;6522880;1649624841.8678176
2549;0.16975444555282593;6525440;1649624841.945158
2550;0.16075968742370605;6528000;1649624842.019324
2551;0.14177672564983368;6530560;1649624842.1017256
2552;0.14514552056789398;6533120;1649624842.1813664
2553;0.1469775140285492;6535680;1649624842.26252
2554;0.1476595103740692;6538240;1649624842.339634
2555;0.18747827410697937;6540800;1649624842.4063025
2556;0.17401057481765747;6543360;1649624842.483694
2557;0.1349826455116272;6545920;1649624842.5558467
2558;0.16744038462638855;6548480;1649624842.636769
2559;0.17334310710430145;6551040;1649624842.7165303
2560;0.15011988580226898;6553600;1649624842.7948823
2561;0.1699373722076416;6556160;1649624842.8670583
2562;0.18431700766086578;6558720;1649624842.9369235
2563;0.1390361785888672;6561280;1649624843.0155513
2564;0.180073544383049;6563840;1649624843.0869355
2565;0.11569641530513763;6566400;1649624843.1574116
2566;0.14165621995925903;6568960;1649624843.2265818
2567;0.13046446442604065;6571520;1649624843.3029635
2568;0.15060925483703613;6574080;1649624843.3770146
2569;0.1472010612487793;6576640;1649624843.447666
2570;0.16531598567962646;6579200;1649624843.5205894
2571;0.1474256068468094;6581760;1649624843.5967312
2572;0.15785036981105804;6584320;1649624843.67248
2573;0.14568009972572327;6586880;1649624843.742124
2574;0.15677151083946228;6589440;1649624843.8059387
2575;0.16966193914413452;6592000;1649624843.8740573
2576;0.15654391050338745;6594560;1649624843.9412649
2577;0.14539818465709686;6597120;1649624844.0105586
2578;0.12449844926595688;6599680;1649624844.088323
2579;0.14202429354190826;6602240;1649624844.165828
2580;0.15008442103862762;6604800;1649624844.2397895
2581;0.18429553508758545;6607360;1649624844.3120148
2582;0.16135627031326294;6609920;1649624844.3873148
2583;0.12973421812057495;6612480;1649624844.4619987
2584;0.1369246542453766;6615040;1649624844.5332057
2585;0.14587518572807312;6617600;1649624844.5955834
2586;0.16370421648025513;6620160;1649624844.6676445
2587;0.15236982703208923;6622720;1649624844.7438972
2588;0.11337998509407043;6625280;1649624844.8132482
2589;0.13221284747123718;6627840;1649624844.8804505
2590;0.15627974271774292;6630400;1649624844.9501774
2591;0.16246677935123444;6632960;1649624845.0297742
2592;0.14544916152954102;6635520;1649624845.105918
2593;0.12706629931926727;6638080;1649624845.181382
2594;0.15074396133422852;6640640;1649624845.2582731
2595;0.13787344098091125;6643200;1649624845.3324292
2596;0.15576493740081787;6645760;1649624845.4019244
2597;0.1495785117149353;6648320;1649624845.4745417
2598;0.10137855261564255;6650880;1649624845.5394044
2599;0.14659489691257477;6653440;1649624845.6030314
2600;0.1423449069261551;6656000;1649624846.0733402
2601;0.1855979561805725;6658560;1649624846.1474955
2602;0.1529342234134674;6661120;1649624846.2179627
2603;0.13678529858589172;6663680;1649624846.2988687
2604;0.13924948871135712;6666240;1649624846.3817494
2605;0.14592775702476501;6668800;1649624846.4583178
2606;0.14906063675880432;6671360;1649624846.5409095
2607;0.15372252464294434;6673920;1649624846.6198823
2608;0.16877585649490356;6676480;1649624846.6901252
2609;0.11078783869743347;6679040;1649624846.7646663
2610;0.15796923637390137;6681600;1649624846.8423245
2611;0.144896999001503;6684160;1649624846.9180694
2612;0.14264234900474548;6686720;1649624846.9938593
2613;0.16352805495262146;6689280;1649624847.0658662
2614;0.145499125123024;6691840;1649624847.1456285
2615;0.13830029964447021;6694400;1649624847.2246835
2616;0.1181245818734169;6696960;1649624847.298483
2617;0.16269934177398682;6699520;1649624847.3760448
2618;0.15482890605926514;6702080;1649624847.445962
2619;0.1411077082157135;6704640;1649624847.5177217
2620;0.13432136178016663;6707200;1649624847.5872304
2621;0.1216292753815651;6709760;1649624847.6592672
2622;0.17204558849334717;6712320;1649624847.732631
2623;0.13609451055526733;6714880;1649624847.8095148
2624;0.1637832522392273;6717440;1649624847.8795178
2625;0.15947504341602325;6720000;1649624847.9554946
2626;0.13603553175926208;6722560;1649624848.0202773
2627;0.15077431499958038;6725120;1649624848.0894096
2628;0.13471078872680664;6727680;1649624848.1518912
2629;0.16224464774131775;6730240;1649624848.21196
2630;0.15692761540412903;6732800;1649624848.274227
2631;0.15131041407585144;6735360;1649624848.3408866
2632;0.16526831686496735;6737920;1649624848.4040089
2633;0.19524675607681274;6740480;1649624848.4674249
2634;0.19454266130924225;6743040;1649624848.529291
2635;0.17287743091583252;6745600;1649624848.5967119
2636;0.14810480177402496;6748160;1649624848.657631
2637;0.13293448090553284;6750720;1649624848.7249982
2638;0.20044514536857605;6753280;1649624848.7875302
2639;0.13608413934707642;6755840;1649624848.8483815
2640;0.1356552541255951;6758400;1649624848.9081283
2641;0.14976286888122559;6760960;1649624848.9688385
2642;0.13350075483322144;6763520;1649624849.0299678
2643;0.17325527966022491;6766080;1649624849.1017864
2644;0.1288643479347229;6768640;1649624849.1714115
2645;0.11880369484424591;6771200;1649624849.2433286
2646;0.1409105807542801;6773760;1649624849.3195019
2647;0.14286211133003235;6776320;1649624849.3919027
2648;0.14785781502723694;6778880;1649624849.4597018
2649;0.16389334201812744;6781440;1649624849.5346255
2650;0.17270034551620483;6784000;1649624849.6022794
2651;0.1948036551475525;6786560;1649624849.6743796
2652;0.14489148557186127;6789120;1649624849.7424474
2653;0.1937265396118164;6791680;1649624849.8171964
2654;0.16146200895309448;6794240;1649624849.8901582
2655;0.19799363613128662;6796800;1649624849.9691703
2656;0.17059990763664246;6799360;1649624850.047625
2657;0.12962263822555542;6801920;1649624850.1178312
2658;0.16024057567119598;6804480;1649624850.1900642
2659;0.15838052332401276;6807040;1649624850.2661493
2660;0.1438758224248886;6809600;1649624850.3411453
2661;0.17553302645683289;6812160;1649624850.4050558
2662;0.13284355401992798;6814720;1649624850.4750626
2663;0.1368797868490219;6817280;1649624850.5539572
2664;0.16778692603111267;6819840;1649624850.6251545
2665;0.1832866072654724;6822400;1649624850.696885
2666;0.18720239400863647;6824960;1649624850.7819223
2667;0.13728412985801697;6827520;1649624850.852473
2668;0.15527640283107758;6830080;1649624850.9207542
2669;0.17594018578529358;6832640;1649624850.985734
2670;0.13408879935741425;6835200;1649624851.0460227
2671;0.13491100072860718;6837760;1649624851.1061497
2672;0.14970828592777252;6840320;1649624851.1669285
2673;0.13274456560611725;6842880;1649624851.2364004
2674;0.16914819180965424;6845440;1649624851.30888
2675;0.16484057903289795;6848000;1649624851.385216
2676;0.13837650418281555;6850560;1649624851.450967
2677;0.17848742008209229;6853120;1649624851.508916
2678;0.16952046751976013;6855680;1649624851.5688543
2679;0.12834687530994415;6858240;1649624851.6300673
2680;0.16020262241363525;6860800;1649624851.6943052
2681;0.16667863726615906;6863360;1649624851.76341
2682;0.1642262041568756;6865920;1649624851.8287685
2683;0.17580626904964447;6868480;1649624851.9008079
2684;0.14101743698120117;6871040;1649624851.9644659
2685;0.20028921961784363;6873600;1649624852.0229135
2686;0.1628788560628891;6876160;1649624852.0843225
2687;0.1484922617673874;6878720;1649624852.1437645
2688;0.17971551418304443;6881280;1649624852.2040045
2689;0.17696401476860046;6883840;1649624852.2660012
2690;0.1446203589439392;6886400;1649624852.3372004
2691;0.13352788984775543;6888960;1649624852.4166956
2692;0.16653141379356384;6891520;1649624852.491321
2693;0.16720519959926605;6894080;1649624852.557578
2694;0.15126445889472961;6896640;1649624852.6468549
2695;0.12298406660556793;6899200;1649624852.7264812
2696;0.14692774415016174;6901760;1649624852.802172
2697;0.13157540559768677;6904320;1649624852.860833
2698;0.14184057712554932;6906880;1649624852.9209602
2699;0.13003607094287872;6909440;1649624852.984814
2700;0.17670246958732605;6912000;1649624853.3971124
2701;0.1442408561706543;6914560;1649624853.4740078
2702;0.15159261226654053;6917120;1649624853.539812
2703;0.17915746569633484;6919680;1649624853.5961342
2704;0.16892732679843903;6922240;1649624853.649768
2705;0.14315444231033325;6924800;1649624853.699626
2706;0.1403782218694687;6927360;1649624853.748582
2707;0.14663270115852356;6929920;1649624853.7978168
