;critic_grad_norm;Steps;Wall_Time
1803;0.15397241711616516;4615680;1649624787.616799
1804;0.45035046339035034;4618240;1649624787.6662242
1805;0.7667638659477234;4620800;1649624787.716707
1806;0.1658295840024948;4623360;1649624787.766531
1807;0.6952802538871765;4625920;1649624787.8159535
1808;0.1312631368637085;4628480;1649624787.8662984
1809;0.720822274684906;4631040;1649624787.9159613
1810;0.3606863021850586;4633600;1649624787.96546
1811;0.40306296944618225;4636160;1649624788.015928
1812;0.16554756462574005;4638720;1649624788.06548
1813;0.14327509701251984;4641280;1649624788.1153402
1814;0.6416835188865662;4643840;1649624788.1650455
1815;0.516202449798584;4646400;1649624788.2159553
1816;0.9103056788444519;4648960;1649624788.2658083
1817;1.1125316619873047;4651520;1649624788.3154442
1818;0.14060330390930176;4654080;1649624788.3662863
1819;0.599132776260376;4656640;1649624788.432432
1820;0.7265071868896484;4659200;1649624788.506689
1821;0.3346762955188751;4661760;1649624788.5794604
1822;0.4359196126461029;4664320;1649624788.6640384
1823;0.3070436418056488;4666880;1649624788.742933
1824;0.9412112236022949;4669440;1649624788.8253653
1825;0.4804342985153198;4672000;1649624788.9039505
1826;1.1457358598709106;4674560;1649624788.9791698
1827;0.13084159791469574;4677120;1649624789.055071
1828;1.0369925498962402;4679680;1649624789.1375332
1829;0.11449555307626724;4682240;1649624789.2161782
1830;1.0060242414474487;4684800;1649624789.2981892
1831;0.6477168798446655;4687360;1649624789.3738334
1832;0.5187702178955078;4689920;1649624789.4564104
1833;0.5708502531051636;4692480;1649624789.5612583
1834;0.10652676969766617;4695040;1649624789.648758
1835;0.3347199559211731;4697600;1649624789.7269258
1836;0.5333209037780762;4700160;1649624789.7973182
1837;0.2569504976272583;4702720;1649624789.881832
1838;0.1344335824251175;4705280;1649624789.9730089
1839;0.16299572587013245;4707840;1649624790.0528195
1840;0.6281068325042725;4710400;1649624790.1255202
1841;0.5162582993507385;4712960;1649624790.2010837
1842;0.7493733763694763;4715520;1649624790.295896
1843;0.24301978945732117;4718080;1649624790.3759196
1844;0.3157755434513092;4720640;1649624790.4509504
1845;0.2591179609298706;4723200;1649624790.5207424
1846;0.012872102670371532;4725760;1649624790.6120007
1847;0.8366720676422119;4728320;1649624790.699835
1848;0.6953514218330383;4730880;1649624790.779539
1849;0.0969110056757927;4733440;1649624790.8548536
1850;0.11604642122983932;4736000;1649624790.926409
1851;0.34449949860572815;4738560;1649624790.998564
1852;0.2888810336589813;4741120;1649624791.0648057
1853;0.46052679419517517;4743680;1649624791.1416564
1854;1.0794346332550049;4746240;1649624791.2158034
1855;0.1742023527622223;4748800;1649624791.3033175
1856;0.48131033778190613;4751360;1649624791.3980844
1857;0.6833977103233337;4753920;1649624791.4835443
1858;0.38567787408828735;4756480;1649624791.5605328
1859;0.2115413397550583;4759040;1649624791.635704
1860;0.4033856987953186;4761600;1649624791.7203639
1861;0.2238970249891281;4764160;1649624791.8058412
1862;0.1201707050204277;4766720;1649624791.8769925
1863;0.2972516715526581;4769280;1649624791.9461992
1864;0.12045297771692276;4771840;1649624792.0132558
1865;0.06301041692495346;4774400;1649624792.0828528
1866;0.37035396695137024;4776960;1649624792.1476948
1867;0.4363769590854645;4779520;1649624792.216338
1868;0.2907522916793823;4782080;1649624792.2885983
1869;0.16985642910003662;4784640;1649624792.3556821
1870;0.20265647768974304;4787200;1649624792.4231548
1871;0.2984236776828766;4789760;1649624792.489881
1872;0.007734908722341061;4792320;1649624792.5575686
1873;0.3594169616699219;4794880;1649624792.6307025
1874;0.3632482588291168;4797440;1649624792.6972697
1875;0.8019047975540161;4800000;1649624792.7608492
1876;0.0448969341814518;4802560;1649624792.8207762
1877;0.4577339291572571;4805120;1649624792.8918056
1878;0.10442378371953964;4807680;1649624792.9597673
1879;0.06717327237129211;4810240;1649624793.0293286
1880;0.8593111038208008;4812800;1649624793.0933006
1881;0.7984370589256287;4815360;1649624793.156617
1882;0.04545433819293976;4817920;1649624793.2276206
1883;0.11482344567775726;4820480;1649624793.308853
1884;0.44641032814979553;4823040;1649624793.3830879
1885;0.3495098948478699;4825600;1649624793.4465363
1886;0.6283107995986938;4828160;1649624793.5052116
1887;0.2263815850019455;4830720;1649624793.5746043
1888;0.6931441426277161;4833280;1649624793.6468668
1889;0.2186783403158188;4835840;1649624793.715764
1890;0.12445589900016785;4838400;1649624793.7855067
1891;0.26717907190322876;4840960;1649624793.8515167
1892;0.7701948881149292;4843520;1649624793.913529
1893;1.529684066772461;4846080;1649624793.981513
1894;1.0934640169143677;4848640;1649624794.049592
1895;0.6425116658210754;4851200;1649624794.11133
1896;0.3298730254173279;4853760;1649624794.1732345
1897;0.5237864851951599;4856320;1649624794.2426004
1898;0.25446903705596924;4858880;1649624794.3117456
1899;0.20410162210464478;4861440;1649624794.3796003
1900;0.2126670926809311;4864000;1649624794.8427513
1901;0.7669880390167236;4866560;1649624794.9169846
1902;0.08569364994764328;4869120;1649624794.988142
1903;0.3965997099876404;4871680;1649624795.058937
1904;0.008524365723133087;4874240;1649624795.1241388
1905;0.35690391063690186;4876800;1649624795.1992674
1906;0.8410838842391968;4879360;1649624795.274391
1907;0.9484182596206665;4881920;1649624795.3560908
1908;0.06277116388082504;4884480;1649624795.4383464
1909;0.9473429322242737;4887040;1649624795.512698
1910;0.2545655071735382;4889600;1649624795.578718
1911;1.221493124961853;4892160;1649624795.6458716
1912;0.5211998820304871;4894720;1649624795.7119842
1913;0.6846911907196045;4897280;1649624795.7856526
1914;0.591075599193573;4899840;1649624795.8610742
1915;0.2720603048801422;4902400;1649624795.939245
1916;0.35260245203971863;4904960;1649624796.016684
1917;0.0937548503279686;4907520;1649624796.0941572
1918;0.5648665428161621;4910080;1649624796.1568048
1919;0.21068009734153748;4912640;1649624796.2210703
1920;0.7726459503173828;4915200;1649624796.2906535
1921;0.503475546836853;4917760;1649624796.367982
1922;0.14073708653450012;4920320;1649624796.4418006
1923;0.5313723683357239;4922880;1649624796.5138378
1924;0.11026526987552643;4925440;1649624796.5813353
1925;0.29440879821777344;4928000;1649624796.6550968
1926;0.9218958020210266;4930560;1649624796.7210045
1927;0.2452899068593979;4933120;1649624796.7928813
1928;0.05052098259329796;4935680;1649624796.8651497
1929;0.9403038024902344;4938240;1649624796.9372642
1930;0.09689867496490479;4940800;1649624797.0091326
1931;0.33572760224342346;4943360;1649624797.0749273
1932;0.3952533006668091;4945920;1649624797.1359217
1933;0.00415166886523366;4948480;1649624797.2090797
1934;0.21934403479099274;4951040;1649624797.2928817
1935;0.3884202837944031;4953600;1649624797.3709588
1936;0.6397017240524292;4956160;1649624797.4355826
1937;0.6927759647369385;4958720;1649624797.5102935
1938;0.5008479356765747;4961280;1649624797.5877638
1939;1.482805848121643;4963840;1649624797.6578977
1940;0.8040409088134766;4966400;1649624797.7256322
1941;0.9729008078575134;4968960;1649624797.8034604
1942;1.2052994966506958;4971520;1649624797.8817222
1943;0.22516459226608276;4974080;1649624797.9493172
1944;0.9549643397331238;4976640;1649624798.019676
1945;0.10999863594770432;4979200;1649624798.0922143
1946;0.678663432598114;4981760;1649624798.1568277
1947;0.26460766792297363;4984320;1649624798.231151
1948;0.8795434832572937;4986880;1649624798.2993271
1949;0.5249113440513611;4989440;1649624798.3735013
1950;0.03506065532565117;4992000;1649624798.4450145
1951;0.9630568623542786;4994560;1649624798.5176365
1952;0.7501676678657532;4997120;1649624798.5835145
1953;0.6877652406692505;4999680;1649624798.654284
1954;0.6273840069770813;5002240;1649624798.7286873
1955;1.1081430912017822;5004800;1649624798.797832
1956;0.011903734877705574;5007360;1649624798.8654587
1957;0.1633041501045227;5009920;1649624798.927093
1958;0.21657207608222961;5012480;1649624798.9875062
1959;0.7471815347671509;5015040;1649624799.0534208
1960;0.6315599679946899;5017600;1649624799.1185935
1961;0.14892227947711945;5020160;1649624799.193913
1962;0.714308500289917;5022720;1649624799.2633762
1963;0.2621056139469147;5025280;1649624799.3325083
1964;0.7607493996620178;5027840;1649624799.4037132
1965;0.2693972885608673;5030400;1649624799.4743257
1966;0.9185816645622253;5032960;1649624799.5449827
1967;0.3630145192146301;5035520;1649624799.616177
1968;0.1368648111820221;5038080;1649624799.6891356
1969;0.7919130921363831;5040640;1649624799.7597814
1970;0.35737162828445435;5043200;1649624799.8424392
1971;1.1595088243484497;5045760;1649624799.919743
1972;0.001607811776921153;5048320;1649624800.0012188
1973;0.8527185916900635;5050880;1649624800.0760765
1974;0.7857453227043152;5053440;1649624800.1511753
1975;0.42304667830467224;5056000;1649624800.22811
1976;0.6471045017242432;5058560;1649624800.304286
1977;0.6448139548301697;5061120;1649624800.3800752
1978;0.1813272088766098;5063680;1649624800.45246
1979;0.38511085510253906;5066240;1649624800.5323563
1980;0.13731619715690613;5068800;1649624800.6010957
1981;0.6853303909301758;5071360;1649624800.661903
1982;0.29938217997550964;5073920;1649624800.7225626
1983;0.17237314581871033;5076480;1649624800.7832975
1984;0.049515124410390854;5079040;1649624800.8436697
1985;0.6733079552650452;5081600;1649624800.903014
1986;0.5643025636672974;5084160;1649624800.9641376
1987;0.324276328086853;5086720;1649624801.0243878
1988;0.3340945243835449;5089280;1649624801.0879111
1989;0.4584050178527832;5091840;1649624801.1474864
1990;0.28629258275032043;5094400;1649624801.2105093
1991;0.35323747992515564;5096960;1649624801.276903
1992;0.4568462073802948;5099520;1649624801.3435483
1993;0.5423974990844727;5102080;1649624801.4097855
1994;0.7211107611656189;5104640;1649624801.4705591
1995;0.1105034276843071;5107200;1649624801.5360446
1996;0.3585189878940582;5109760;1649624801.5983925
1997;0.3463190793991089;5112320;1649624801.6590688
1998;0.4979056715965271;5114880;1649624801.7190595
1999;1.231195330619812;5117440;1649624801.7794604
2000;0.062316641211509705;5120000;1649624802.1883109
2001;0.5264807343482971;5122560;1649624802.2541447
2002;0.7486320734024048;5125120;1649624802.313431
2003;0.17923791706562042;5127680;1649624802.37693
2004;0.5970058441162109;5130240;1649624802.4459643
2005;0.2767045497894287;5132800;1649624802.5113077
2006;0.20650534331798553;5135360;1649624802.5753675
2007;0.27627989649772644;5137920;1649624802.6406834
2008;0.15308548510074615;5140480;1649624802.7077692
2009;0.7612738609313965;5143040;1649624802.7669764
2010;0.08862074464559555;5145600;1649624802.8271155
2011;0.17984943091869354;5148160;1649624802.8872364
2012;0.7617070078849792;5150720;1649624802.9502985
2013;0.15323886275291443;5153280;1649624803.01044
2014;1.1653680801391602;5155840;1649624803.070557
2015;0.8358636498451233;5158400;1649624803.1310298
2016;0.46359720826148987;5160960;1649624803.1972477
2017;0.02442692033946514;5163520;1649624803.2621467
2018;1.0981009006500244;5166080;1649624803.321298
2019;0.09408733993768692;5168640;1649624803.3848083
2020;1.0766445398330688;5171200;1649624803.4467545
2021;0.2708468735218048;5173760;1649624803.5127468
2022;0.13571685552597046;5176320;1649624803.5745184
2023;0.8659979701042175;5178880;1649624803.6388364
2024;0.8443597555160522;5181440;1649624803.7046704
2025;0.13775399327278137;5184000;1649624803.7752595
2026;0.8696863651275635;5186560;1649624803.8378723
2027;0.5120107531547546;5189120;1649624803.899374
2028;0.5826514363288879;5191680;1649624803.964164
2029;0.7204908132553101;5194240;1649624804.0291965
2030;0.06760060042142868;5196800;1649624804.0911677
2031;1.1379728317260742;5199360;1649624804.1579916
2032;0.2980196475982666;5201920;1649624804.2213848
2033;0.44486215710639954;5204480;1649624804.288862
2034;0.9018858075141907;5207040;1649624804.352679
2035;0.15329240262508392;5209600;1649624804.4191754
2036;0.41267678141593933;5212160;1649624804.4891791
2037;0.045718442648649216;5214720;1649624804.5512543
2038;0.6309882402420044;5217280;1649624804.6125178
2039;1.1176369190216064;5219840;1649624804.6732304
2040;0.24148917198181152;5222400;1649624804.7331262
2041;0.18846598267555237;5224960;1649624804.7920241
2042;0.32319262623786926;5227520;1649624804.8541696
2043;0.8320054411888123;5230080;1649624804.915983
2044;0.9843369722366333;5232640;1649624804.976169
2045;1.1181368827819824;5235200;1649624805.0400648
2046;0.5065528750419617;5237760;1649624805.1059244
2047;0.9207063913345337;5240320;1649624805.1672246
2048;0.6332355737686157;5242880;1649624805.2265103
2049;0.39528751373291016;5245440;1649624805.2876656
2050;0.6925418972969055;5248000;1649624805.3481007
2051;1.3532061576843262;5250560;1649624805.411525
2052;0.09782090783119202;5253120;1649624805.4790502
2053;0.11211255192756653;5255680;1649624805.5456386
2054;0.48045262694358826;5258240;1649624805.6112509
2055;0.9262309670448303;5260800;1649624805.6753564
2056;0.24483667314052582;5263360;1649624805.7416584
2057;0.38441452383995056;5265920;1649624805.8060062
2058;0.20723466575145721;5268480;1649624805.8724396
2059;0.6432610154151917;5271040;1649624805.933421
2060;0.1751738339662552;5273600;1649624806.0057704
2061;0.01412072405219078;5276160;1649624806.0810833
2062;0.22437527775764465;5278720;1649624806.1563325
2063;0.6720845103263855;5281280;1649624806.2284944
2064;0.46622076630592346;5283840;1649624806.2962077
2065;0.11632909625768661;5286400;1649624806.3662934
2066;0.6430059671401978;5288960;1649624806.442894
2067;0.6989539861679077;5291520;1649624806.5170467
2068;0.562254786491394;5294080;1649624806.5943782
2069;0.45361751317977905;5296640;1649624806.67046
2070;0.17522063851356506;5299200;1649624806.7463777
2071;0.6666210889816284;5301760;1649624806.8187084
2072;0.2528434097766876;5304320;1649624806.891635
2073;0.3492591679096222;5306880;1649624806.9606903
2074;0.8231644630432129;5309440;1649624807.0224993
2075;0.5445021986961365;5312000;1649624807.0818007
2076;0.2589743137359619;5314560;1649624807.1452293
2077;0.8631107807159424;5317120;1649624807.2161846
2078;0.10923408716917038;5319680;1649624807.2860603
2079;1.101867437362671;5322240;1649624807.3560777
2080;0.0024634518194943666;5324800;1649624807.4238088
2081;0.8129312992095947;5327360;1649624807.4884684
2082;1.1892361640930176;5329920;1649624807.5589821
2083;0.369680792093277;5332480;1649624807.634012
2084;0.37964004278182983;5335040;1649624807.6996055
2085;0.24774058163166046;5337600;1649624807.7611098
2086;0.6255773305892944;5340160;1649624807.8286233
2087;0.30705636739730835;5342720;1649624807.9009423
2088;1.210519552230835;5345280;1649624807.9714158
2089;0.7590708136558533;5347840;1649624808.035143
2090;0.9300605654716492;5350400;1649624808.1009047
2091;0.074303537607193;5352960;1649624808.1600518
2092;0.44023510813713074;5355520;1649624808.2304626
2093;0.035302598029375076;5358080;1649624808.2928648
2094;0.11160571128129959;5360640;1649624808.3519902
2095;0.8168827891349792;5363200;1649624808.413331
2096;0.018868407234549522;5365760;1649624808.4792233
2097;0.4887078106403351;5368320;1649624808.5457945
2098;0.4985799789428711;5370880;1649624808.6064754
2099;0.5887573957443237;5373440;1649624808.6724572
2100;0.14905455708503723;5376000;1649624809.0562181
2101;0.36223381757736206;5378560;1649624809.1232965
2102;0.14410704374313354;5381120;1649624809.188414
2103;0.4307544529438019;5383680;1649624809.2502568
2104;0.23510831594467163;5386240;1649624809.3127127
2105;0.14742740988731384;5388800;1649624809.3786294
2106;0.22222255170345306;5391360;1649624809.4415247
2107;0.019290119409561157;5393920;1649624809.5029635
2108;0.04456202685832977;5396480;1649624809.5642052
2109;0.23997381329536438;5399040;1649624809.6304243
2110;0.027418021112680435;5401600;1649624809.6929069
2111;0.949693500995636;5404160;1649624809.7601745
2112;0.14820493757724762;5406720;1649624809.8247385
2113;0.8455004096031189;5409280;1649624809.8864193
2114;0.7084823250770569;5411840;1649624809.9524333
2115;0.8168781399726868;5414400;1649624810.0173025
2116;0.14287079870700836;5416960;1649624810.0801318
2117;0.733303964138031;5419520;1649624810.1502967
2118;0.6197528839111328;5422080;1649624810.2173955
