;update/loss/clip;Steps;Wall_Time
8323;0.0013193689519539475;24976;1651289191.0704048
8324;0.001233670162037015;24977;1651289192.248197
8325;0.0009236927726306021;24978;1651289193.4288807
8326;0.0003958689048886299;24981;1651289197.0244079
8327;0.0003134969447273761;24984;1651289200.6433635
8328;0.0013182045659050345;24988;1651289205.410555
8329;0.0017037875950336456;24990;1651289207.8184497
8330;0.0012622700305655599;24993;1651289211.4700394
8331;0.0008594550890848041;24995;1651289213.85755
8332;0.0004732015950139612;24996;1651289215.0457668
8333;0.0005288816173560917;25002;1651289230.0146456
8334;0.000729604042135179;25005;1651289233.6106653
8335;0.0009077599970623851;25007;1651289235.9796383
8336;6.931780808372423e-05;25017;1651289247.9268303
8337;0.0001441679778508842;25018;1651289249.1167226
8338;0.0006289309822022915;25023;1651289255.0867245
8339;0.0008985230233520269;25026;1651289258.6813123
8340;0.0011432277970016003;25027;1651289259.8655498
8341;0.0009509659721516073;25028;1651289261.0599837
8342;0.000905134598724544;25029;1651289262.2443595
8343;0.0006436330731958151;25030;1651289263.4501622
8344;0.0004615748766809702;25031;1651289264.6406484
8345;0.0004022161883767694;25038;1651289273.0632515
8346;0.0006061380845494568;25040;1651289275.473581
8347;0.0005546398460865021;25041;1651289276.6854641
8348;0.0006069937953725457;25042;1651289277.886724
8349;0.0005684146308340132;25043;1651289279.0713723
8350;0.0003992636629845947;25046;1651289282.6363924
8351;0.00034951174166053534;25048;1651289285.0287807
8352;0.0004135053022764623;25050;1651289287.4354067
8353;0.0003107578377239406;25051;1651289288.6325617
8354;0.0005337715847417712;25057;1651289295.7690954
8355;0.0005449481541290879;25058;1651289296.9557316
8356;0.0006347381859086454;25060;1651289299.3153336
8357;0.00045245757792145014;25061;1651289300.5066574
8358;0.0004777324211318046;25063;1651289302.9101396
8359;0.0007794175762683153;25071;1651289312.5090544
8360;0.00024290956207551062;25074;1651289316.113417
8361;0.000287994829704985;25080;1651289323.272953
8362;0.0007975421031005681;25082;1651289325.6934037
8363;0.0009619263000786304;25083;1651289326.8826303
8364;0.0009839526610448956;25086;1651289330.4382236
8365;0.0007768886862322688;25088;1651289332.8498132
8366;-2.132681584043894e-05;25092;1651289337.646625
8367;-8.927965245675296e-05;25093;1651289338.8433523
8368;0.00021085873595438898;25095;1651289341.2282972
8369;0.0005982384318485856;25099;1651289346.051345
8370;0.0007333873654715717;25101;1651289356.2547448
8371;0.0005973989027552307;25106;1651289362.1898415
8372;0.00023286357463803142;25108;1651289364.5718405
8373;0.0008095786324702203;25117;1651289375.3600135
8374;0.0011704823700711131;25119;1651289377.7656193
8375;0.001046022167429328;25124;1651289383.7514362
8376;0.0003948760568164289;25126;1651289386.1357346
8377;0.00015764249837957323;25129;1651289389.705298
8378;0.00026192207587882876;25131;1651289392.0853553
8379;0.0003220222133677453;25132;1651289393.2827272
8380;0.0005692613776773214;25143;1651289406.4512315
8381;0.00028972074505873024;25144;1651289407.666232
8382;0.0002615548437461257;25148;1651289412.4281914
8383;0.0006813780637457967;25151;1651289415.9831142
8384;0.0004757174465339631;25153;1651289418.3414097
8385;0.0005648157093673944;25158;1651289424.2798133
8386;0.0005013712216168642;25169;1651289437.3088412
8387;0.000175913650309667;25173;1651289442.0626526
8388;0.00010971160372719169;25176;1651289445.6124814
8389;-6.717535870848224e-05;25180;1651289450.3602297
8390;-0.00010815111454576254;25181;1651289451.563109
8391;-9.363349090563133e-05;25183;1651289453.9248834
8392;0.0001894317101687193;25184;1651289455.1059365
8393;0.00017962564015761018;25185;1651289456.2797701
8394;0.0001321349263889715;25194;1651289466.9820778
8395;0.0003349384351167828;25196;1651289469.3924956
8396;0.000331208691932261;25203;1651289485.5556834
8397;0.0007411596016027033;25207;1651289490.2885683
8398;0.0007018413743935525;25208;1651289491.466648
8399;0.0009477378916926682;25210;1651289493.8419778
8400;0.0006278111250139773;25217;1651289502.1304379
8401;0.0007379339658655226;25218;1651289503.306248
8402;0.0007181917317211628;25219;1651289504.4990628
8403;0.0003601449716370553;25225;1651289511.6003237
8404;0.0006733103073202074;25227;1651289513.9981244
8405;0.0007949902210384607;25231;1651289518.7278268
8406;0.0008600633591413498;25235;1651289523.5322268
8407;0.00046658850624226034;25238;1651289527.1022756
8408;0.0007025015074759722;25244;1651289534.283622
8409;0.001027390593662858;25247;1651289537.881388
8410;0.0008536949171684682;25249;1651289540.2861345
8411;0.0006686003180220723;25250;1651289541.4656239
8412;0.0005652133841067553;25253;1651289545.0084112
8413;0.0008863848051987588;25261;1651289554.4540524
8414;0.0007951403968036175;25267;1651289561.5538962
8415;0.0001332422689301893;25269;1651289563.9440355
8416;0.0005296453018672764;25273;1651289568.7006805
8417;0.0011144800810143352;25276;1651289572.2826567
8418;0.0014933969359844923;25280;1651289577.0593147
8419;0.0013896591262891889;25281;1651289578.2410798
8420;0.00015086066559888422;25288;1651289586.6168432
8421;0.00025146440020762384;25290;1651289589.0193353
8422;0.0008496802765876055;25292;1651289591.390718
8423;0.0010933232260867953;25293;1651289592.564477
8424;0.001125058508478105;25294;1651289593.7457545
8425;0.0007408008095808327;25297;1651289597.33302
8426;0.0007750613731332123;25298;1651289598.6011581
8427;0.0005544438026845455;25299;1651289599.7760375
8428;0.0005741427303291857;25305;1651289614.5980697
8429;0.0004787362995557487;25306;1651289615.788224
8430;0.0007520021172240376;25309;1651289619.3594334
8431;0.0007785952184349298;25311;1651289621.7116427
8432;0.0008922944543883204;25312;1651289622.8884416
8433;0.0006640229839831591;25315;1651289626.4307492
8434;0.0004903589724563062;25316;1651289627.614541
8435;0.0003905064659193158;25317;1651289628.798758
8436;-0.00020669068908318877;25319;1651289631.1704082
8437;0.00018441802239976823;25323;1651289635.9329164
8438;0.000403702404582873;25325;1651289638.3015962
8439;0.0007904893718659878;25328;1651289641.8671837
8440;0.0008838842622935772;25329;1651289643.045179
8441;0.0008910959004424512;25332;1651289646.6075113
8442;0.000784384086728096;25333;1651289647.8064642
8443;0.0005524167791008949;25334;1651289649.0037415
8444;0.0001865088561316952;25335;1651289650.1929464
8445;0.00025158951757475734;25336;1651289651.3768241
8446;0.00021162122720852494;25339;1651289654.9220145
8447;0.00042025925358757377;25342;1651289658.4733014
8448;0.0008225032943300903;25345;1651289662.0299532
8449;0.0005434022168628871;25346;1651289663.2048583
8450;0.0007848895038478076;25348;1651289665.5668812
8451;0.0006943710031919181;25349;1651289666.749291
8452;0.0004997923970222473;25351;1651289669.1209133
8453;0.0006792169879190624;25352;1651289670.3125255
8454;0.0004624933353625238;25355;1651289673.8862238
8455;0.0004817753506358713;25358;1651289677.4565074
8456;0.0005124552990309894;25359;1651289678.6360497
8457;0.0004789644735865295;25362;1651289682.1969907
8458;0.0005790317081846297;25364;1651289684.5586834
8459;0.0008236473076976836;25366;1651289686.9362063
8460;0.0009149698889814317;25367;1651289688.1395514
8461;0.0007089427672326565;25371;1651289692.8706834
8462;0.0005507994792424142;25372;1651289694.0694048
8463;0.000527059892192483;25373;1651289695.262796
8464;0.0005710499826818705;25376;1651289698.84595
8465;0.0005149768549017608;25377;1651289700.031366
8466;0.00025126361288130283;25378;1651289701.217346
8467;0.00027632759883999825;25381;1651289704.783589
8468;0.0006269054720178246;25383;1651289707.153269
8469;0.0007070893188938498;25385;1651289709.5173976
8470;0.0009166784002445638;25386;1651289710.707395
8471;0.0008060614345595241;25389;1651289714.2796693
8472;0.0007206826703622937;25392;1651289717.8595624
8473;0.0008121180580928922;25393;1651289719.066606
8474;0.0008016388164833188;25394;1651289720.2634687
8475;0.0005388756981119514;25398;1651289725.057795
8476;0.0008001888054423034;25401;1651289736.4203649
8477;0.0007640038966201246;25405;1651289741.206485
8478;0.0008327619871124625;25407;1651289743.5912461
8479;0.0007144306437112391;25410;1651289747.1707945
8480;0.0007417346350848675;25411;1651289748.3815196
8481;0.0005228891968727112;25417;1651289755.5254188
8482;0.00107436696998775;25421;1651289760.2995977
8483;0.000936961208935827;25423;1651289762.6914885
8484;0.0008288926328532398;25426;1651289766.296936
8485;0.0007073620799928904;25427;1651289767.4841902
8486;0.0008043810375966132;25442;1651289785.395329
8487;0.000619688886217773;25444;1651289787.8413243
8488;0.0006762011325918138;25445;1651289789.024487
8489;0.0007832113187760115;25448;1651289792.588032
8490;0.0006514862761832774;25450;1651289794.9935389
8491;0.0004696423711720854;25455;1651289800.9783087
8492;0.0006601864006370306;25457;1651289803.3790474
8493;0.0010983268730342388;25463;1651289810.672924
8494;0.0003863124584313482;25467;1651289815.4487913
8495;0.0006826499593444169;25475;1651289824.9755156
8496;0.000790273305028677;25486;1651289838.1111875
8497;0.0008490619948133826;25487;1651289839.330785
8498;0.0003748835006263107;25490;1651289842.9086328
8499;-3.165683210681891e-06;25495;1651289848.9479094
8500;0.0007645212463103235;25499;1651289853.7241657
8501;0.0006118629826232791;25500;1651289854.925099
8502;0.0008338483748957515;25503;1651289866.3472033
8503;0.0006857988191768527;25507;1651289871.1117027
8504;0.0003746369038708508;25510;1651289874.6593556
8505;0.0003269157314207405;25511;1651289875.8426685
8506;0.0005197877762839198;25512;1651289877.0458047
8507;0.0004625114088412374;25513;1651289878.2416532
8508;0.00014407104754354805;25515;1651289880.6518285
8509;0.0010477573378011584;25518;1651289884.2116535
8510;0.0008719841716811061;25521;1651289887.8262563
8511;0.0008233669796027243;25522;1651289889.0074475
8512;0.0008477225783281028;25524;1651289891.4027922
8513;0.000651628477498889;25526;1651289893.766482
8514;0.0005934432265348732;25527;1651289894.975135
8515;0.0002944835287053138;25530;1651289898.5888166
8516;0.000739456620067358;25533;1651289902.1844916
8517;0.001019071089103818;25538;1651289908.135557
8518;0.0008664729539304972;25540;1651289910.5416687
8519;0.001063836389221251;25542;1651289912.9287176
8520;0.0009811912896111608;25543;1651289914.1135457
8521;0.0009452942758798599;25544;1651289915.3005047
8522;0.0007370581151917577;25554;1651289927.222625
8523;0.0009496091515757143;25555;1651289928.4027112
8524;0.0007673923973925412;25563;1651289937.958792
8525;0.000651501992251724;25566;1651289941.5213077
8526;0.0007458602776750922;25571;1651289947.5043833
8527;0.000903218169696629;25573;1651289949.8625185
8528;0.0011049453169107437;25575;1651289952.2297764
8529;0.0011910524917766452;25576;1651289953.4143467
8530;0.0010792884277179837;25578;1651289955.8053808
8531;0.0011283009080216289;25579;1651289957.0025263
8532;0.001017495058476925;25581;1651289959.377682
8533;0.00044229041668586433;25584;1651289962.9254162
8534;0.0009546285727992654;25590;1651289970.0646534
8535;0.0011802632361650467;25591;1651289971.2720463
8536;0.0014044026611372828;25593;1651289973.68036
8537;0.0002736219030339271;25603;1651289993.3863342
8538;0.00046005085459910333;25606;1651289996.970582
8539;0.0009888920467346907;25611;1651290002.9050555
8540;0.001067130477167666;25612;1651290004.0854762
8541;0.0006652321899309754;25618;1651290011.1880627
8542;0.0005622705793939531;25619;1651290012.3862405
8543;0.0006086704088374972;25620;1651290013.5807254
8544;0.00018443141016177833;25624;1651290018.380352
8545;0.0005915859364904463;25626;1651290020.7591887
8546;0.0009931769454851747;25630;1651290025.505158
8547;0.0009503800538368523;25631;1651290026.7079804
8548;0.0006901189335621893;25632;1651290027.924657
8549;0.00036158261355012655;25633;1651290029.1265593
8550;0.00021028488117735833;25637;1651290033.875811
8551;0.00013637312804348767;25638;1651290035.054308
8552;0.000845672853756696;25640;1651290037.4243822
8553;0.0004629005561582744;25644;1651290042.2351687
8554;0.0004990448360331357;25645;1651290043.4158819
8555;0.0005395854241214693;25647;1651290045.7954772
8556;0.0006013670354150236;25649;1651290048.1771638
8557;0.00017841703083831817;25658;1651290059.0488253
8558;7.026084495009854e-05;25660;1651290061.4148092
8559;0.0005932305939495564;25665;1651290067.375169
8560;0.001234440947882831;25669;1651290072.1562593
8561;0.0009075633715838194;25672;1651290075.7262259
8562;3.7573405279545113e-05;25675;1651290079.2869177
8563;-0.00031458435114473104;25677;1651290081.658914
8564;-0.00028441668837331235;25679;1651290084.0621345
8565;0.0009430524078197777;25684;1651290090.0948942
8566;0.0011293597053736448;25686;1651290092.4899065
8567;0.0009952253894880414;25688;1651290094.8722754
8568;-4.790307502844371e-05;25692;1651290099.6294296
8569;0.00011106254532933235;25697;1651290105.6505249
8570;0.0007823078194633126;25700;1651290109.2102637
8571;0.0007548397406935692;25701;1651290118.3124757
8572;0.00032724806806072593;25709;1651290127.8728516
8573;2.33578775805654e-05;25711;1651290130.252602
8574;0.00011716857261490077;25714;1651290133.8239129
8575;-3.09743445541244e-05;25715;1651290135.0131028
8576;9.475470869801939e-05;25716;1651290136.202099
8577;0.00024723345995880663;25722;1651290143.38455
8578;0.0003692524041980505;25729;1651290151.756034
8579;0.00022673173225484788;25731;1651290154.1630661
8580;0.00027768424479290843;25732;1651290155.3454409
8581;0.0005934986402280629;25733;1651290156.5372338
8582;0.00046556006418541074;25734;1651290157.73953
8583;-5.15222673129756e-05;25739;1651290163.758764
8584;-0.00029387944960035384;25740;1651290164.94017
8585;0.0006004953174851835;25749;1651290175.6062505
8586;0.00036124614416621625;25755;1651290182.7624521
8587;0.0004662700812332332;25756;1651290183.95691
8588;0.0005884300917387009;25759;1651290187.5111232
8589;0.00031748050241731107;25761;1651290189.8846412
8590;0.0003457715502008796;25763;1651290192.261172
8591;0.00022329970670398325;25764;1651290193.4576616
8592;0.00024298380594700575;25765;1651290194.6534505
8593;-6.970001413719729e-05;25767;1651290197.035233
8594;0.0003427411138545722;25772;1651290202.9901555
8595;0.0008160892757587135;25776;1651290207.769039
8596;0.00030902912840247154;25781;1651290213.7288344
8597;-0.00013806053902953863;25783;1651290216.1222658
8598;-0.00033201920450665057;25785;1651290218.5022008
8599;-0.0001417861203663051;25786;1651290219.7031293
8600;6.496305286418647e-05;25788;1651290222.0925748
8601;0.0004700226418208331;25791;1651290225.6680403
8602;0.00046404163003899157;25792;1651290226.8792815
8603;0.000593309523537755;25794;1651290229.2648175
8604;0.0006218588096089661;25795;1651290230.4591644
8605;-2.9168797482270747e-05;25798;1651290234.0217915
8606;-0.00042227745871059597;25800;1651290236.4157877
8607;-0.00011094203364336863;25803;1651290247.8386323
8608;-9.706911077955738e-05;25804;1651290249.040033
8609;0.0004151930334046483;25807;1651290252.652043
8610;0.0003110744873993099;25817;1651290264.6290967
8611;0.00036484209704212844;25821;1651290269.4380538
8612;0.0006275710184127092;25824;1651290272.9939492
8613;0.0008636206621304154;25828;1651290277.8018112
8614;0.0008668802911415696;25831;1651290281.3807943
8615;0.0009467749041505158;25832;1651290282.563047
8616;0.0007122671813704073;25833;1651290283.7505162
8617;0.0007462993380613625;25834;1651290284.968291
8618;0.0007909261621534824;25836;1651290287.3715377
8619;0.001164633547887206;25841;1651290293.3258371
8620;0.0009418470435775816;25846;1651290299.2991834
8621;0.0006742445984855294;25847;1651290300.4920104
8622;0.0008281399495899677;25849;1651290302.8796396
8623;0.0006881135050207376;25852;1651290306.469701
8624;0.0009018232813104987;25856;1651290311.2516584
8625;0.0010743862949311733;25861;1651290317.2285357
8626;0.0009580098558217287;25863;1651290319.597357
